Velocity, Vel [m/s]
1.49220000,0.0408625296985524
1.49610000,0.0413834478573207
1.50000000,0.0420123121597337
1.50390000,0.0426264687600932
1.50790000,0.0431016018016896
1.51180000,0.0433354031074176
1.51570000,0.0433207340521515
1.51960000,0.0431685762476398
1.52350000,0.0431028224147142
1.52740000,0.0434487870915619
1.53130000,0.0445722173994046
1.53520000,0.0468142336047796
1.53910000,0.0504288367729881
1.54300000,0.0555085396350644
1.54690000,0.0619561415323904
1.55080000,0.0694549994141464
1.55470000,0.0775282787854250
1.55860000,0.0856298658787892
1.56250000,0.0931769393092323
1.56640000,0.0997966870481897
1.57040000,0.1052243162317307
1.57430000,0.1091819874368967
1.57820000,0.1117436976950101
1.58210000,0.1131653022924934
1.58600000,0.1136853631661897
1.58990000,0.1136379365689745
1.59380000,0.1133457147389104
1.59770000,0.1131013536116279
1.60160000,0.1131631961237525
1.60550000,0.1137038488563469
1.60940000,0.1147866909958308
1.61330000,0.1163318388419832
1.61720000,0.1181249728894750
1.62110000,0.1198578911047649
1.62500000,0.1211939109325268
1.62890000,0.1218294625447991
1.63290000,0.1215663941945244
1.63680000,0.1203702902734733
1.64070000,0.1183700480023730
1.64460000,0.1158398570251529
1.64850000,0.1131399156761567
1.65240000,0.1106227473144031
1.65630000,0.1085662323116717
1.66020000,0.1071335453554700
1.66410000,0.1063615059566201
1.66800000,0.1061746453868668
1.67190000,0.1064145166643152
1.67580000,0.1068887174698661
1.67970000,0.1074140543397578
1.68360000,0.1078402687201889
1.68750000,0.1080551701866301
1.69140000,0.1079540269091704
1.69540000,0.1074471171165792
1.69930000,0.1064797307143134
1.70320000,0.1050088485215932
1.70710000,0.1030306655264879
1.71100000,0.1006050665713862
1.71490000,0.0978450052801404
1.71880000,0.0949232386245911
1.72270000,0.0920569274016916
1.72660000,0.0894714940300301
1.73050000,0.0873580500967805
1.73440000,0.0858345673238629
1.73830000,0.0849307934030345
1.74220000,0.0845873128293453
1.74610000,0.0846615381247766
1.75000000,0.0849410654693292
1.75390000,0.0851654013191401
1.75790000,0.0850749151053224
1.76180000,0.0844648130696839
1.76570000,0.0832105052833819
1.76960000,0.0812833453430141
1.77350000,0.0787519099578596
1.77740000,0.0757681524969827
1.78130000,0.0725489324590113
1.78520000,0.0693378215311198
1.78910000,0.0663553376413594
1.79300000,0.0637603478757813
1.79690000,0.0616367293762210
1.80080000,0.0600059215806342
1.80470000,0.0588448286037428
1.80860000,0.0580973344696018
1.81250000,0.0576809028337903
1.81640000,0.0574866023423167
1.82040000,0.0573910106138120
1.82430000,0.0572652882359761
1.82820000,0.0569658957023988
1.83210000,0.0563466904670532
1.83600000,0.0552872878349796
1.83990000,0.0537204761569774
1.84380000,0.0516557318551706
1.84770000,0.0491749665383156
1.85160000,0.0464061381016187
1.85550000,0.0434970593291621
1.85940000,0.0405919052502286
1.86330000,0.0378209400205456
1.86720000,0.0352860090074845
1.87110000,0.0330578901460615
1.87500000,0.0312027276779677
1.87890000,0.0297743239465690
1.88290000,0.0288536250901941
1.88680000,0.0285634068959728
1.89070000,0.0289729529601161
1.89460000,0.0300972156345995
1.89850000,0.0319135967027803
1.90240000,0.0343339831954613
1.90630000,0.0372243444308031
1.91020000,0.0404124790751161
1.91410000,0.0436977401066209
1.91800000,0.0468772994922293
1.92190000,0.0497544176105945
1.92580000,0.0521512594075997
1.92970000,0.0538995728624981
1.93360000,0.0548452601276193
1.93750000,0.0548986571425100
1.94140000,0.0540229251544494
1.94540000,0.0523156896188265
1.94930000,0.0500572341966063
1.95320000,0.0475608052533813
1.95710000,0.0451651985853937
1.96100000,0.0432146646982347
1.96490000,0.0419227637554341
1.96880000,0.0413274453559312
1.97270000,0.0412616791168563
1.97660000,0.0413696890689494
1.98050000,0.0412009119739813
1.98440000,0.0402759992969173
1.98830000,0.0382124425420455
1.99220000,0.0347650083796381
1.99610000,0.0298504608146642
2.00000000,0.0236474795167932
2.00390000,0.0163115040655615
2.00790000,0.0081427670278997
2.01180000,-0.0002721376917293
2.01570000,-0.0086756519839569
2.01960000,-0.0169446437336585
2.02350000,-0.0248558928362777
2.02740000,-0.0323369726418425
2.03130000,-0.0393719896801156
2.03520000,-0.0460092341448846
2.03910000,-0.0523695309729633
2.04300000,-0.0585734405972326
2.04690000,-0.0647506449289929
2.05080000,-0.0709788388423237
2.05470000,-0.0772798095641717
2.05860000,-0.0836042500372479
2.06250000,-0.0897632567564092
2.06640000,-0.0956221979653524
2.07040000,-0.1009956710663173
2.07430000,-0.1055562906921260
2.07820000,-0.1092368475399592
2.08210000,-0.1121065075338484
2.08600000,-0.1142290336131939
2.08990000,-0.1158256163945553
2.09380000,-0.1171794021908002
2.09770000,-0.1185798956979903
2.10160000,-0.1202665793467389
2.10550000,-0.1223542399524600
2.10940000,-0.1248332281813945
2.11330000,-0.1275709875592469
2.11720000,-0.1303443221018746
2.12110000,-0.1328782162791764
2.12500000,-0.1348899894641369
2.12890000,-0.1361562074145310
2.13290000,-0.1365419268681386
2.13680000,-0.1360067377091546
2.14070000,-0.1346225489899230
2.14460000,-0.1325403161731566
2.14850000,-0.1299513876635467
2.15240000,-0.1270667986297423
2.15630000,-0.1240745126936555
2.16020000,-0.1211063732689609
2.16410000,-0.1182284435206762
2.16800000,-0.1154618484553056
2.17190000,-0.1128199794033602
2.17580000,-0.1103384829403033
2.17970000,-0.1080779640032854
2.18360000,-0.1061126053729784
2.18750000,-0.1045262177968641
2.19140000,-0.1033795774780999
2.19540000,-0.1027122466802932
2.19930000,-0.1025377493451440
2.20320000,-0.1027802770539278
2.20710000,-0.1032944944476680
2.21100000,-0.1039032387772233
2.21490000,-0.1044061128717461
2.21880000,-0.1046227754692687
2.22270000,-0.1044337987566114
2.22660000,-0.1038226916056040
2.23050000,-0.1028999772524866
2.23440000,-0.1019005606953939
2.23830000,-0.1011237901738047
2.24220000,-0.1008692138479142
2.24610000,-0.1013728401121341
2.25000000,-0.1027276089292626
2.25390000,-0.1049501204219361
2.25790000,-0.1078985459809964
2.26180000,-0.1112210643637736
2.26570000,-0.1146059665071010
2.26960000,-0.1177760022902706
2.27350000,-0.1204716983237310
2.27740000,-0.1225786832643972
2.28130000,-0.1241008716993055
2.28520000,-0.1251501585970212
2.28910000,-0.1259256001916204
2.29300000,-0.1266538913952854
2.29690000,-0.1275384814413121
2.30080000,-0.1286937008458374
2.30470000,-0.1301147389242725
2.30860000,-0.1316818685955124
2.31250000,-0.1331853005870869
2.31640000,-0.1343858715033014
2.32040000,-0.1350395492325404
2.32430000,-0.1349204459501015
2.32820000,-0.1338934326050483
2.33210000,-0.1319207789453347
2.33600000,-0.1290474273963044
2.33990000,-0.1253955365464891
2.34380000,-0.1211274889384481
2.34770000,-0.1164199899465201
2.35160000,-0.1114397354571624
2.35550000,-0.1063252703240670
2.35940000,-0.1011538449446335
2.36330000,-0.0959597795124062
2.36720000,-0.0907438372660838
2.37110000,-0.0855034380133842
2.37500000,-0.0803191187413953
2.37890000,-0.0752021378400596
2.38290000,-0.0702251174759973
2.38680000,-0.0656405478438200
2.39070000,-0.0615225772050700
2.39460000,-0.0578914797986200
2.39850000,-0.0548475323799944
2.40240000,-0.0524088848850274
2.40630000,-0.0505739074379317
2.41020000,-0.0493226343482943
2.41410000,-0.0486065389572480
2.41800000,-0.0483653155606610
2.42190000,-0.0485081815967210
2.42580000,-0.0489263849631032
2.42970000,-0.0495065227699129
2.43360000,-0.0501461004796071
2.43750000,-0.0507563916121039
2.44140000,-0.0512704245042765
2.44540000,-0.0516489933803511
2.44930000,-0.0518971827402946
2.45320000,-0.0520996878535064
2.45710000,-0.0524103306413384
2.46100000,-0.0530165666403438
2.46490000,-0.0541047852972982
2.46880000,-0.0558150448760277
2.47270000,-0.0582048349768281
2.47660000,-0.0612212828992019
2.48050000,-0.0646900980969056
2.48440000,-0.0683289270889185
2.48830000,-0.0717974533911201
2.49220000,-0.0747574292334258
2.49610000,-0.0769271968529107
2.50000000,-0.0781289767715950
2.50390000,-0.0782747039601231
2.50790000,-0.0773993245104873
2.51180000,-0.0756756648035459
2.51570000,-0.0733110729537590
2.51960000,-0.0705284336616136
2.52350000,-0.0675580528600966
2.52740000,-0.0645915115640885
2.53130000,-0.0617951973006561
2.53520000,-0.0593085751274798
2.53910000,-0.0572304033297740
2.54300000,-0.0556120864674765
2.54690000,-0.0544515008464707
2.55080000,-0.0537070300000235
2.55470000,-0.0533030215788314
2.55860000,-0.0531271436007089
2.56250000,-0.0530338102809176
2.56640000,-0.0528289909215629
2.57040000,-0.0523076717594176
2.57430000,-0.0512894565764438
2.57820000,-0.0495805817133276
2.58210000,-0.0469978366988010
2.58600000,-0.0434066567717139
2.58990000,-0.0387308273217809
2.59380000,-0.0329883524074012
2.59770000,-0.0263022127815971
2.60160000,-0.0188951851797468
2.60550000,-0.0110869739933969
2.60940000,-0.0032644254397173
2.61330000,0.0041514532762101
2.61720000,0.0107764079782693
2.62110000,0.0163312438780331
2.62500000,0.0206569369340851
2.62890000,0.0237872454759001
2.63290000,0.0258577982890127
2.63680000,0.0270033847982099
2.64070000,0.0274619969581902
2.64460000,0.0274695042501240
2.64850000,0.0271557886674590
2.65240000,0.0265931387448678
2.65630000,0.0257811827967783
2.66020000,0.0246880930178037
2.66410000,0.0233033022294126
2.66800000,0.0216577294285503
2.67190000,0.0198560338097749
2.67580000,0.0180714915461489
2.67970000,0.0165508361335915
2.68360000,0.0155935184562347
2.68750000,0.0154763727588652
2.69140000,0.0164718005367830
2.69540000,0.0187358584984836
2.69930000,0.0222268736680292
2.70320000,0.0268710776071115
2.70710000,0.0325084352931524
2.71100000,0.0388396572509443
2.71490000,0.0455309856960631
2.71880000,0.0522339407069036
2.72270000,0.0586417053134388
2.72660000,0.0645358601980868
2.73050000,0.0697877351452336
2.73440000,0.0743655160764902
2.73830000,0.0783044959011838
2.74220000,0.0816852834572512
2.74610000,0.0845997466158638
2.75000000,0.0870951824491931
2.75390000,0.0892176672812547
2.75790000,0.0909709692939875
2.76180000,0.0922983995182503
2.76570000,0.0932410408192325
2.76960000,0.0939047176694422
2.77350000,0.0944095238496571
2.77740000,0.0949447851072595
2.78130000,0.0957347314297944
2.78520000,0.0970114404925977
2.78910000,0.0989736764749237
2.79300000,0.1017216452411899
2.79690000,0.1052409908498302
2.80080000,0.1093879646652660
2.80470000,0.1139267726574623
2.80860000,0.1185693372222591
2.81250000,0.1229741567812438
2.81640000,0.1268930769930969
2.82040000,0.1301240989297488
2.82430000,0.1324585975252655
2.82820000,0.1339159507252940
2.83210000,0.1346371990230843
2.83600000,0.1347588101352671
2.83990000,0.1344781007006374
2.84380000,0.1339762149282764
2.84770000,0.1333846608939094
2.85160000,0.1327681054165975
2.85550000,0.1321144674585929
2.85940000,0.1313683647267528
2.86330000,0.1304702581433352
2.86720000,0.1293813054176816
2.87110000,0.1280913743833381
2.87500000,0.1266369593243103
2.87890000,0.1250474656416838
2.88290000,0.1233789505459449
2.88680000,0.1217391296004119
2.89070000,0.1201594030811912
2.89460000,0.1186273443787801
2.89850000,0.1171376387444346
2.90240000,0.1156562744537835
2.90630000,0.1141487204130750
2.91020000,0.1125778671599859
2.91410000,0.1108993166783476
2.91800000,0.1090836074446655
2.92190000,0.1071272694702930
2.92580000,0.1050716990667710
2.92970000,0.1029860862757595
2.93360000,0.1009424910752912
2.93750000,0.0990173018117837
2.94140000,0.0972334974178443
2.94540000,0.0955988186094262
2.94930000,0.0941359065078019
2.95320000,0.0927634764057666
2.95710000,0.0913422283909069
2.96100000,0.0897402263072034
2.96490000,0.0878111091409803
2.96880000,0.0854404460808421
2.97270000,0.0825689708511425
2.97660000,0.0792115626203347
2.98050000,0.0754831463962245
2.98440000,0.0715783639544586
2.98830000,0.0677382957252930
2.99220000,0.0641804322314658
2.99610000,0.0610434359181860
3.00000000,0.0583886217375715
3.00390000,0.0561445370286111
3.00790000,0.0541817540171800
3.01180000,0.0523915923503602
3.01570000,0.0505882077490733
3.01960000,0.0485999739011959
3.02350000,0.0463540885518028
3.02740000,0.0438236817996707
3.03130000,0.0410414481083078
3.03520000,0.0380804910910284
3.03910000,0.0350310864769787
3.04300000,0.0319943939096376
3.04690000,0.0290533493224164
3.05080000,0.0262677887900141
3.05470000,0.0236676872854654
3.05860000,0.0212677626284672
3.06250000,0.0191094870628803
3.06640000,0.0172201074967718
3.07040000,0.0156470966353740
3.07430000,0.0144822632366395
3.07820000,0.0137449546632844
3.08210000,0.0134332298318106
3.08600000,0.0135799019450524
3.08990000,0.0142076964299359
3.09380000,0.0153441645948272
3.09770000,0.0170159211347462
3.10160000,0.0192441861694929
3.10550000,0.0220352695291492
3.10940000,0.0253777495349309
3.11330000,0.0292172295152107
3.11720000,0.0334765990901939
3.12110000,0.0380777984358649
3.12500000,0.0428914513884643
3.12890000,0.0478858084006113
3.13290000,0.0529776972923843
3.13680000,0.0579040284399143
3.14070000,0.0625797548237323
3.14460000,0.0669782050848698
3.14850000,0.0709855031687492
3.15240000,0.0745426815575932
3.15630000,0.0775852417624163
3.16020000,0.0800651601266906
3.16410000,0.0819850974875023
3.16800000,0.0833835785478336
3.17190000,0.0843413770919710
3.17580000,0.0849585213824387
3.17970000,0.0853495218003425
3.18360000,0.0856343001147671
3.18750000,0.0859167981032260
3.19140000,0.0862794014631467
3.19540000,0.0867637797702950
3.19930000,0.0873704635308820
3.20320000,0.0880997538547521
3.20710000,0.0889461914136423
3.21100000,0.0898803491059689
3.21490000,0.0908509877293702
3.21880000,0.0917846532825140
3.22270000,0.0925973286984203
3.22660000,0.0931974737248420
3.23050000,0.0934858849293210
3.23440000,0.0933396624366187
3.23830000,0.0926398239450305
3.24220000,0.0912820284373493
3.24610000,0.0891921807810870
3.25000000,0.0863865456883816
3.25390000,0.0828356365184218
3.25790000,0.0785835878144348
3.26180000,0.0738589431324160
3.26570000,0.0687653647882105
3.26960000,0.0633779571536175
3.27350000,0.0578521095760084
3.27740000,0.0522864500639991
3.28130000,0.0467811955884509
3.28520000,0.0414303801629457
3.28910000,0.0362911964755260
3.29300000,0.0313936633392364
3.29690000,0.0267165618911794
3.30080000,0.0222288020157851
3.30470000,0.0178931315744044
3.30860000,0.0136691848983578
3.31250000,0.0095644642841845
3.31640000,0.0055094471502033
3.32040000,0.0014865524731130
3.32430000,-0.0023514908019077
3.32820000,-0.0059696337820871
3.33210000,-0.0093570760362377
3.33600000,-0.0124268020169857
3.33990000,-0.0151553573368181
3.34380000,-0.0175393757824654
3.34770000,-0.0196054829690663
3.35160000,-0.0214243478458204
3.35550000,-0.0230782412077793
3.35940000,-0.0246560655234297
3.36330000,-0.0262185980147935
3.36720000,-0.0278070409455596
3.37110000,-0.0294594968409147
3.37500000,-0.0311925467812366
3.37890000,-0.0330554893589653
3.38290000,-0.0350436011035410
3.38680000,-0.0370243304138634
3.39070000,-0.0388859433256668
3.39460000,-0.0404974245802977
3.39850000,-0.0416690954191929
3.40240000,-0.0422380034401803
3.40630000,-0.0420670815366375
3.41020000,-0.0410727566796251
3.41410000,-0.0392428586529290
3.41800000,-0.0366310494821815
3.42190000,-0.0333293814471087
3.42580000,-0.0294616720901930
3.42970000,-0.0251574836388036
3.43360000,-0.0205394257077931
3.43750000,-0.0157738735635913
3.44140000,-0.0109275409691764
3.44540000,-0.0061050964786340
3.44930000,-0.0015845694505215
3.45320000,0.0024946596369171
3.45710000,0.0060219380941871
3.46100000,0.0088113702350643
3.46490000,0.0107659713996434
3.46880000,0.0118295169461978
3.47270000,0.0119857378584632
3.47660000,0.0112601112406763
3.48050000,0.0097050687926516
3.48440000,0.0073938409208348
3.48830000,0.0044219699347541
3.49220000,0.0008819975116618
3.49610000,-0.0031476646934258
3.50000000,-0.0075354833386755
3.50390000,-0.0122406946648620
3.50790000,-0.0171677391484029
3.51180000,-0.0220397237265227
3.51570000,-0.0267556928453798
