Velocity, Vel [m/s]
7.08980000,-0.0717284635351536
7.09380000,-0.0723010843885814
7.09770000,-0.0728495081401168
7.10160000,-0.0733893198396710
7.10550000,-0.0739207297878895
7.10940000,-0.0744472194291356
7.11330000,-0.0749736092719867
7.11720000,-0.0755023477662325
7.12110000,-0.0760321722378713
7.12500000,-0.0765604426881085
7.12890000,-0.0770860303478531
7.13280000,-0.0776091455122158
7.13670000,-0.0781286976695055
7.14060000,-0.0786411094722272
7.14450000,-0.0791425548885794
7.14840000,-0.0796318094979514
7.15230000,-0.0801100209369212
7.15630000,-0.0805927123637985
7.16020000,-0.0810490666124373
7.16410000,-0.0814928277960122
7.16800000,-0.0819256600443299
7.17190000,-0.0823517143213733
7.17580000,-0.0827739938202999
7.17970000,-0.0831916949629393
7.18360000,-0.0836016803712904
7.18750000,-0.0840020866912203
7.19140000,-0.0843937363495616
7.19530000,-0.0847785000689104
7.19920000,-0.0851576306881745
7.20310000,-0.0855323064403709
7.20700000,-0.0859053411299245
7.21090000,-0.0862812396082154
7.21480000,-0.0866634852104779
7.21880000,-0.0870644415816503
7.22270000,-0.0874547133903122
7.22660000,-0.0878433089653996
7.23050000,-0.0882289790004410
7.23440000,-0.0886118916840586
7.23830000,-0.0889913792448665
7.24220000,-0.0893661636795683
7.24610000,-0.0897367268980052
7.25000000,-0.0901061925931043
7.25390000,-0.0904778374929265
7.25780000,-0.0908517723924142
7.26170000,-0.0912247508583905
7.26560000,-0.0915933906373556
7.26950000,-0.0919568288300864
7.27340000,-0.0923156429878337
7.27730000,-0.0926689874261706
7.28130000,-0.0930259355736660
7.28520000,-0.0933617098033809
7.28910000,-0.0936899497537697
7.29300000,-0.0940143166470756
7.29690000,-0.0943357438379554
7.30080000,-0.0946506386404775
7.30470000,-0.0949542586848698
7.30860000,-0.0952453967320682
7.31250000,-0.0955272128069653
7.31640000,-0.0958043322532584
7.32030000,-0.0960803187264983
7.32420000,-0.0963579860049375
7.32810000,-0.0966408766998788
7.33200000,-0.0969324989886240
7.33590000,-0.0972331989412220
7.33980000,-0.0975387200691177
7.34380000,-0.0978537846761829
7.34770000,-0.0981543747735324
7.35160000,-0.0984526023890716
7.35550000,-0.0987511263448616
7.35940000,-0.0990502678371517
7.36330000,-0.0993482112961265
7.36720000,-0.0996440077174057
7.37110000,-0.0999392504062412
7.37500000,-0.1002363341930165
7.37890000,-0.1005356529614947
7.38280000,-0.1008352897509169
7.38670000,-0.1011332682981508
7.39060000,-0.1014288806249883
7.39450000,-0.1017210916378454
7.39840000,-0.1020064635770094
7.40230000,-0.1022800072793878
7.40630000,-0.1025480420417951
7.41020000,-0.1027926604340968
7.41410000,-0.1030264543142907
7.41800000,-0.1032516807701495
7.42190000,-0.1034687508917592
7.42580000,-0.1036780623776175
7.42970000,-0.1038815853701826
7.43360000,-0.1040820456262217
7.43750000,-0.1042810459999105
7.44140000,-0.1044786819398814
7.44530000,-0.1046750316772729
7.44920000,-0.1048713709489777
7.45310000,-0.1050693159960423
7.45700000,-0.1052688111402656
7.46090000,-0.1054675740286975
7.46480000,-0.1056631310124384
7.46880000,-0.1058629719364957
7.47270000,-0.1060534938173992
7.47660000,-0.1062431850581514
7.48050000,-0.1064302109313411
7.48440000,-0.1066119447473022
7.48830000,-0.1067878564086116
7.49220000,-0.1069598452633888
7.49610000,-0.1071299789983944
7.50000000,-0.1072986591199794
7.50390000,-0.1074653517009837
7.50780000,-0.1076305921523359
7.51170000,-0.1077961439979014
7.51560000,-0.1079628487186823
7.51950000,-0.1081292637324154
7.52340000,-0.1082932539679720
7.52730000,-0.1084547292968068
7.53130000,-0.1086228382769942
7.53520000,-0.1087858120271766
7.53910000,-0.1089499602856903
7.54300000,-0.1091133144032126
7.54690000,-0.1092758072017500
7.55080000,-0.1094406522115854
7.55470000,-0.1096118530103787
7.55860000,-0.1097905953994649
7.56250000,-0.1099747404721033
7.56640000,-0.1101616863866763
7.57030000,-0.1103504764375891
7.57420000,-0.1105405231176176
7.57810000,-0.1107292877095576
7.58200000,-0.1109126074006743
7.58590000,-0.1110878803444502
7.58980000,-0.1112562655530850
7.59380000,-0.1114275995415215
7.59770000,-0.1115884447864347
7.60160000,-0.1117424972312959
7.60550000,-0.1118861507259114
7.60940000,-0.1120190434822996
7.61330000,-0.1121437060918898
7.61720000,-0.1122623477695216
7.62110000,-0.1123752456495433
7.62500000,-0.1124825257422623
7.62890000,-0.1125863762170933
7.63280000,-0.1126902057045583
7.63670000,-0.1127953338927855
7.64060000,-0.1128992297005586
7.64450000,-0.1129978202079665
7.64840000,-0.1130893089046019
7.65230000,-0.1131748968717112
7.65630000,-0.1132607066022610
7.66020000,-0.1133363938245676
7.66410000,-0.1134051293477515
7.66800000,-0.1134673706854017
7.67190000,-0.1135263299981076
7.67580000,-0.1135855500032186
7.67970000,-0.1136460617137334
7.68360000,-0.1137064232711847
7.68750000,-0.1137653297833235
7.69140000,-0.1138230465062589
7.69530000,-0.1138800072259920
7.69920000,-0.1139352569258212
7.70310000,-0.1139873774628460
7.70700000,-0.1140367299279569
7.71090000,-0.1140859359440549
7.71480000,-0.1141376949901008
7.71880000,-0.1141964312068212
7.72270000,-0.1142523797774530
7.72660000,-0.1143091315596903
7.73050000,-0.1143688942090242
7.73440000,-0.1144342210500030
7.73830000,-0.1145045838350124
7.74220000,-0.1145761942660391
7.74610000,-0.1146449985266014
7.75000000,-0.1147089494837575
7.75390000,-0.1147673128611407
7.75780000,-0.1148188344415633
7.76170000,-0.1148617090772268
7.76560000,-0.1148956298417608
7.76950000,-0.1149230958184904
7.77340000,-0.1149476156777851
7.77730000,-0.1149703835916671
7.78130000,-0.1149925321572466
7.78520000,-0.1150052543279229
7.78910000,-0.1150115741376562
7.79300000,-0.1150132741682695
7.79690000,-0.1150113459957458
7.80080000,-0.1150050034906188
7.80470000,-0.1149937199184271
7.80860000,-0.1149793090380194
7.81250000,-0.1149649810607291
7.81640000,-0.1149524055069442
7.82030000,-0.1149405645838769
7.82420000,-0.1149279704859088
7.82810000,-0.1149153232473206
7.83200000,-0.1149048834859867
7.83590000,-0.1148971614695151
7.83980000,-0.1148892685349375
7.84380000,-0.1148796431918092
7.84770000,-0.1148624338692123
7.85160000,-0.1148422963534630
7.85550000,-0.1148222694443950
7.85940000,-0.1148030893229098
7.86330000,-0.1147833247965409
7.86720000,-0.1147620936884547
7.87110000,-0.1147404975499491
7.87500000,-0.1147198349651546
7.87890000,-0.1146990267203335
7.88280000,-0.1146746119779796
7.88670000,-0.1146432848485186
7.89060000,-0.1146037901237577
7.89450000,-0.1145559075004353
7.89840000,-0.1144980584797715
7.90230000,-0.1144272355883177
7.90630000,-0.1143424676748088
7.91020000,-0.1142454206247547
7.91410000,-0.1141413824572535
7.91800000,-0.1140338133787329
7.92190000,-0.1139235911121029
7.92580000,-0.1138112375705556
7.92970000,-0.1136987667672660
7.93360000,-0.1135882214086414
7.93750000,-0.1134786102613728
7.94140000,-0.1133653782652845
7.94530000,-0.1132437733253343
7.94920000,-0.1131126473432642
7.95310000,-0.1129745920370506
7.95700000,-0.1128328093547044
7.96090000,-0.1126888178472215
7.96480000,-0.1125433727975335
7.96880000,-0.1123972673416158
7.97270000,-0.1122553531962062
7.97660000,-0.1121171743389029
7.98050000,-0.1119801842968838
7.98440000,-0.1118409566393139
7.98830000,-0.1116985613340964
7.99220000,-0.1115548689069229
7.99610000,-0.1114115738910737
8.00000000,-0.1112678495507182
8.00390000,-0.1111214612178157
8.00780000,-0.1109713832077151
8.01170000,-0.1108181871480063
8.01560000,-0.1106619434723698
8.01950000,-0.1105008880944276
8.02340000,-0.1103329527677437
8.02730000,-0.1101584432158244
8.03130000,-0.1099785801300230
8.03520000,-0.1098008951994238
8.03910000,-0.1096244914777177
8.04300000,-0.1094481060653863
8.04690000,-0.1092707037029562
8.05080000,-0.1090930874748996
8.05470000,-0.1089167854727356
8.05860000,-0.1087422870551296
8.06250000,-0.1085694828263952
8.06640000,-0.1083996961893934
8.07030000,-0.1082361175851841
8.07420000,-0.1080813387004766
8.07810000,-0.1079345825160295
8.08200000,-0.1077921662405519
8.08590000,-0.1076508623638531
8.08980000,-0.1075100468996938
8.09380000,-0.1073691769299276
8.09770000,-0.1072292912824350
8.10160000,-0.1070868934422738
8.10550000,-0.1069407090162128
8.10940000,-0.1067921972155738
8.11330000,-0.1066436838170324
8.11720000,-0.1064948585511678
8.12110000,-0.1063418779289140
8.12500000,-0.1061804948277599
8.12890000,-0.1060096012751495
8.13280000,-0.1058312571427327
8.13670000,-0.1056478188084159
8.14060000,-0.1054601065502627
8.14450000,-0.1052686498769439
8.14840000,-0.1050757669043890
8.15230000,-0.1048851339420360
8.15630000,-0.1046964361523784
8.16020000,-0.1045123718769823
8.16410000,-0.1043273178401122
8.16800000,-0.1041403803096982
8.17190000,-0.1039541719900321
8.17580000,-0.1037717991255186
8.17970000,-0.1035937912159259
8.18360000,-0.1034185467337355
8.18750000,-0.1032451623771937
8.19140000,-0.1030745865791619
8.19530000,-0.1029073890074165
8.19920000,-0.1027411742562509
8.20310000,-0.1025715574509745
8.20700000,-0.1023959901479142
8.21090000,-0.1022158684053145
8.21480000,-0.1020345662707385
8.21880000,-0.1018519537585422
8.22270000,-0.1016721231991787
8.22660000,-0.1014926624556934
8.23050000,-0.1013145352547289
8.23440000,-0.1011385331564486
8.23830000,-0.1009628920188379
8.24220000,-0.1007837224114548
8.24610000,-0.1005986346556802
8.25000000,-0.1004094418230687
8.25390000,-0.1002204878170491
8.25780000,-0.1000344962714256
8.26170000,-0.0998508431565271
8.26560000,-0.0996676725019093
8.26950000,-0.0994844425328043
8.27340000,-0.0993017037679219
8.27730000,-0.0991190043391995
8.28130000,-0.0989321403986270
8.28520000,-0.0987445485586529
8.28910000,-0.0985560976398759
8.29300000,-0.0983708732877518
8.29690000,-0.0981912643601172
8.30080000,-0.0980161322340411
8.30470000,-0.0978426950615741
8.30860000,-0.0976693914558998
8.31250000,-0.0974959550963856
8.31640000,-0.0973208590273826
8.32030000,-0.0971401258033269
8.32420000,-0.0969497588481894
8.32810000,-0.0967491608971268
8.33200000,-0.0965415854526824
8.33590000,-0.0963312176230868
8.33980000,-0.0961203314785581
8.34380000,-0.0959064656797041
8.34770000,-0.0956961523233689
8.35160000,-0.0954877468978896
8.35550000,-0.0952815646088433
8.35940000,-0.0950757647661982
8.36330000,-0.0948677204565154
8.36720000,-0.0946565092038484
8.37110000,-0.0944436379777944
8.37500000,-0.0942310078146955
8.37890000,-0.0940184556768884
8.38280000,-0.0938040968707561
8.38670000,-0.0935872671638280
8.39060000,-0.0933703037412312
8.39450000,-0.0931568063341409
8.39840000,-0.0929485631091312
8.40230000,-0.0927447663586759
8.40630000,-0.0925411500463988
8.41020000,-0.0923424343169763
8.41410000,-0.0921451929171851
8.41800000,-0.0919468716123551
8.42190000,-0.0917434068493192
8.42580000,-0.0915322692598643
8.42970000,-0.0913148892813320
8.43360000,-0.0910953620894693
8.43750000,-0.0908767632567293
8.44140000,-0.0906593582310718
8.44530000,-0.0904423813794644
8.44920000,-0.0902266165574335
8.45310000,-0.0900141943363640
8.45700000,-0.0898056728418014
8.46090000,-0.0895983715740017
8.46480000,-0.0893885579097826
8.46880000,-0.0891717812493307
8.47270000,-0.0889554952251245
8.47660000,-0.0887380440554275
8.48050000,-0.0885192876334105
8.48440000,-0.0882987778663596
8.48830000,-0.0880777079717270
8.49220000,-0.0878583921547315
8.49610000,-0.0876415281769097
8.50000000,-0.0874250285436665
8.50390000,-0.0872065589889259
8.50780000,-0.0869869530908818
8.51170000,-0.0867701242762991
8.51560000,-0.0865592781795138
8.51950000,-0.0863537218418344
8.52340000,-0.0861495734159922
8.52730000,-0.0859430696566925
8.53130000,-0.0857295867144155
8.53520000,-0.0855146501788145
8.53910000,-0.0852940685252209
8.54300000,-0.0850664371719922
8.54690000,-0.0848324022189630
8.55080000,-0.0845953280669968
8.55470000,-0.0843587187613856
8.55860000,-0.0841231917049518
8.56250000,-0.0838865828702987
8.56640000,-0.0836467320550112
8.57030000,-0.0834033671374069
8.57420000,-0.0831570691705866
8.57810000,-0.0829072963050858
8.58200000,-0.0826526496889251
8.58590000,-0.0823933603026114
8.58980000,-0.0821327141068888
8.59380000,-0.0818707759404539
8.59770000,-0.0816176508556488
8.60160000,-0.0813666605405993
8.60550000,-0.0811138886956575
8.60940000,-0.0808574869192178
8.61330000,-0.0805982428538672
8.61720000,-0.0803370340499366
8.62110000,-0.0800729743169514
8.62500000,-0.0798048962598833
8.62890000,-0.0795340982753502
8.63280000,-0.0792642355134682
8.63670000,-0.0789979626506020
8.64060000,-0.0787343762752160
8.64450000,-0.0784703042161755
8.64840000,-0.0782036321627976
8.65230000,-0.0779344992586023
8.65630000,-0.0776589224166508
8.66020000,-0.0773858323414962
8.66410000,-0.0771106854500604
8.66800000,-0.0768360139827346
8.67190000,-0.0765662229570676
8.67580000,-0.0763042501570677
8.67970000,-0.0760493796313527
8.68360000,-0.0757987950085512
8.68750000,-0.0755508621195043
8.69140000,-0.0753062346823651
8.69530000,-0.0750657271022011
8.69920000,-0.0748278773726941
8.70310000,-0.0745893277531915
8.70700000,-0.0743476750642071
8.71090000,-0.0741033090323721
8.71480000,-0.0738579354930356
8.71880000,-0.0736079021248310
8.72270000,-0.0733600031741169
8.72660000,-0.0731099263500175
8.73050000,-0.0728596854693137
8.73440000,-0.0726118242350593
8.73830000,-0.0723667017605321
8.74220000,-0.0721224638749840
8.74610000,-0.0718776485615427
8.75000000,-0.0716328138776624
8.75390000,-0.0713888277778243
8.75780000,-0.0711439986885381
8.76170000,-0.0708940047291926
8.76560000,-0.0706351533788567
8.76950000,-0.0703673102027300
8.77340000,-0.0700931355850944
8.77730000,-0.0698147255891147
8.78130000,-0.0695268721670251
8.78520000,-0.0692386775370887
8.78910000,-0.0689463473198608
8.79300000,-0.0686529493536488
8.79690000,-0.0683608723786482
8.80080000,-0.0680703683690444
8.80470000,-0.0677810981966131
8.80860000,-0.0674943889117220
8.81250000,-0.0672127880259815
8.81640000,-0.0669370161828959
8.82030000,-0.0666640695114647
8.82420000,-0.0663892052682834
8.82810000,-0.0661099265123947
8.83200000,-0.0658274665544893
8.83590000,-0.0655442409075073
8.83980000,-0.0652607349169892
8.84380000,-0.0649708321647336
8.84770000,-0.0646851091507210
8.85160000,-0.0644018186328564
8.85550000,-0.0641244339811921
8.85940000,-0.0638533257600366
8.86330000,-0.0635857559891051
8.86720000,-0.0633189159081205
8.87110000,-0.0630521105657149
8.87500000,-0.0627855173148801
8.87890000,-0.0625176721966687
8.88280000,-0.0622455598488454
8.88670000,-0.0619675709265877
8.89060000,-0.0616853978359373
8.89450000,-0.0614021428262506
8.89840000,-0.0611190793658505
8.90230000,-0.0608352446836769
8.90630000,-0.0605452152461143
8.91020000,-0.0602617704378876
8.91410000,-0.0599842308397212
8.91800000,-0.0597153218448348
8.92190000,-0.0594544441385204
8.92580000,-0.0591992710113942
8.92970000,-0.0589479348612465
8.93360000,-0.0586989545009434
8.93750000,-0.0584497985329775
8.94140000,-0.0581970479502190
8.94530000,-0.0579387050665664
8.94920000,-0.0576759821251976
8.95310000,-0.0574121420508708
8.95700000,-0.0571492961716256
8.96090000,-0.0568866060457841
8.96480000,-0.0566218999047014
8.96880000,-0.0563498651142329
8.97270000,-0.0560811271411718
8.97660000,-0.0558123647306954
8.98050000,-0.0555434797487022
8.98440000,-0.0552740201645294
8.98830000,-0.0550051140434036
8.99220000,-0.0547393758118916
8.99610000,-0.0544786528028019
9.00000000,-0.0542224126383355
9.00390000,-0.0539687207475368
9.00780000,-0.0537165282544947
9.01170000,-0.0534665079374934
9.01560000,-0.0532195812575136
9.01950000,-0.0529751928773331
9.02340000,-0.0527317774213281
9.02730000,-0.0524889172830740
9.03130000,-0.0522441836897915
9.03520000,-0.0520073161952160
9.03910000,-0.0517741165462213
9.04300000,-0.0515426252954881
9.04690000,-0.0513113631453510
9.05080000,-0.0510807101847490
9.05470000,-0.0508517485544763
9.05860000,-0.0506240395992837
9.06250000,-0.0503952814498285
9.06640000,-0.0501635490871261
9.07030000,-0.0499291365134008
9.07420000,-0.0496932750755862
9.07810000,-0.0494553596878266
9.08200000,-0.0492125911098273
9.08590000,-0.0489628683272563
9.08980000,-0.0487073729471944
9.09380000,-0.0484450199322360
9.09770000,-0.0481867140086422
9.10160000,-0.0479269263545884
9.10550000,-0.0476637089878178
9.10940000,-0.0473973233825413
9.11330000,-0.0471303877665890
9.11720000,-0.0468652372504112
9.12110000,-0.0466019936605287
9.12500000,-0.0463397190483848
9.12890000,-0.0460789580008957
9.13280000,-0.0458220016275516
9.13670000,-0.0455703203815179
9.14060000,-0.0453227084981358
9.14450000,-0.0450768889599737
9.14840000,-0.0448325608261778
9.15230000,-0.0445917913872231
9.15630000,-0.0443523087257896
9.16020000,-0.0441207916131622
9.16410000,-0.0438904478296333
9.16800000,-0.0436596737115522
9.17190000,-0.0434293218223013
9.17580000,-0.0432007593080477
9.17970000,-0.0429734461030432
9.18360000,-0.0427452046555752
9.18750000,-0.0425149784018682
9.19140000,-0.0422844730771838
9.19530000,-0.0420561959420723
9.19920000,-0.0418301444659230
9.20310000,-0.0416035652952657
9.20700000,-0.0413743573918205
9.21090000,-0.0411438974596499
9.21480000,-0.0409159285212087
9.21880000,-0.0406895461063880
9.22270000,-0.0404721163229949
9.22660000,-0.0402591632217599
9.23050000,-0.0400504834062668
9.23440000,-0.0398459136512961
9.23830000,-0.0396436149866759
9.24220000,-0.0394402333850823
9.24610000,-0.0392334784186406
9.25000000,-0.0390241280305256
9.25390000,-0.0388149113721629
9.25780000,-0.0386074959069791
9.26170000,-0.0384010220907028
9.26560000,-0.0381937255529654
9.26950000,-0.0379854201064018
9.27340000,-0.0377776603474014
9.27730000,-0.0375713198614082
9.28130000,-0.0373615883359954
9.28520000,-0.0371522959082231
9.28910000,-0.0369392941448783
9.29300000,-0.0367235828831330
9.29690000,-0.0365058788428178
9.30080000,-0.0362851254383733
9.30470000,-0.0360596768949002
9.30860000,-0.0358295306608106
9.31250000,-0.0355966277409787
9.31640000,-0.0353627503646917
9.32030000,-0.0351279763220508
9.32420000,-0.0348920715915715
9.32810000,-0.0346569197866853
9.33200000,-0.0344264035528399
9.33590000,-0.0342034356691007
9.33980000,-0.0339874320412010
9.34380000,-0.0337717277914058
9.34770000,-0.0335605814427623
9.35160000,-0.0333511310606762
9.35550000,-0.0331455739772617
9.35940000,-0.0329447148963054
9.36330000,-0.0327474168766169
9.36720000,-0.0325529006979294
9.37110000,-0.0323620207985504
9.37500000,-0.0321753848455126
9.37890000,-0.0319909395916744
9.38280000,-0.0318045925844709
9.38670000,-0.0316135368730137
9.39060000,-0.0314185159408929
9.39450000,-0.0312223698641765
9.39840000,-0.0310265556553622
9.40230000,-0.0308299440178271
9.40630000,-0.0306282294777471
9.41020000,-0.0304288407213752
9.41410000,-0.0302316386785508
9.41800000,-0.0300379541034776
9.42190000,-0.0298462119785932
9.42580000,-0.0296541218423189
9.42970000,-0.0294615453011113
9.43360000,-0.0292705591568123
9.43750000,-0.0290826012852500
9.44140000,-0.0288963587394395
9.44530000,-0.0287093382815335
9.44920000,-0.0285211451791231
9.45310000,-0.0283339997017382
9.45700000,-0.0281497586576983
9.46090000,-0.0279675395102131
9.46480000,-0.0277850230963336
9.46880000,-0.0275986736013492
9.47270000,-0.0274152584031003
9.47660000,-0.0272333574081617
9.48050000,-0.0270521531165043
9.48440000,-0.0268696764314935
9.48830000,-0.0266855402654395
9.49220000,-0.0265017066325481
9.49610000,-0.0263202006736711
9.50000000,-0.0261409011990573
9.50390000,-0.0259622924777027
9.50780000,-0.0257840715882018
9.51170000,-0.0256083191441476
9.51560000,-0.0254377470319324
9.51950000,-0.0252729495015988
9.52340000,-0.0251117317213897
9.52730000,-0.0249513536680995
9.53130000,-0.0247890205852689
9.53520000,-0.0246301707365063
9.53910000,-0.0244730557476076
9.54300000,-0.0243162210949774
9.54690000,-0.0241582218190739
9.55080000,-0.0239994780859102
9.55470000,-0.0238415100070539
9.55860000,-0.0236847664413787
9.56250000,-0.0235280970208639
9.56640000,-0.0233704661537957
9.57030000,-0.0232124566034676
9.57420000,-0.0230554966563804
9.57810000,-0.0228999050873435
9.58200000,-0.0227445659579751
9.58590000,-0.0225887918300025
9.58980000,-0.0224338063015132
9.59380000,-0.0222797170387619
9.59770000,-0.0221309570181930
9.60160000,-0.0219838960003837
9.60550000,-0.0218364481771661
9.60940000,-0.0216879739298846
9.61330000,-0.0215389374113468
9.61720000,-0.0213889821181233
9.62110000,-0.0212363302242492
9.62500000,-0.0210799021298238
9.62890000,-0.0209216406952613
9.63280000,-0.0207656580655916
9.63670000,-0.0206146699316606
9.64060000,-0.0204678013764808
9.64450000,-0.0203221344517818
9.64840000,-0.0201757708109610
9.65230000,-0.0200289354812336
9.65630000,-0.0198806522155508
9.66020000,-0.0197345184525813
9.66410000,-0.0195884618235647
9.66800000,-0.0194443945748941
9.67190000,-0.0193067865664326
9.67580000,-0.0191796083774148
9.67970000,-0.0190628497374463
9.68360000,-0.0189526496071050
9.68750000,-0.0188447681821912
9.69140000,-0.0187372401553774
9.69530000,-0.0186295808419592
9.69920000,-0.0185204619456055
9.70310000,-0.0184074628748589
9.70700000,-0.0182893681960857
9.71090000,-0.0181678682460267
9.71480000,-0.0180461072027471
9.71880000,-0.0179243879267917
9.72270000,-0.0178040116832674
9.72660000,-0.0176822282631700
9.73050000,-0.0175591804233173
9.73440000,-0.0174359444394533
9.73830000,-0.0173117965006993
9.74220000,-0.0171831605870536
9.74610000,-0.0170459480072424
9.75000000,-0.0168986142928201
9.75390000,-0.0167420425082196
9.75780000,-0.0165764920955029
9.76170000,-0.0163999652150618
9.76560000,-0.0162103932474682
9.76950000,-0.0160089576746748
9.77340000,-0.0158005683175164
9.77730000,-0.0155908982632094
9.78130000,-0.0153796819815430
9.78520000,-0.0151743923713226
9.78910000,-0.0149717280493555
9.79300000,-0.0147722468718955
9.79690000,-0.0145748615575326
9.80080000,-0.0143753801063436
9.80470000,-0.0141686789110931
9.80860000,-0.0139526166529338
9.81250000,-0.0137293408462578
9.81640000,-0.0135028086554971
9.82030000,-0.0132756840902248
9.82420000,-0.0130488540288052
9.82810000,-0.0128231766546956
9.83200000,-0.0126004168889964
9.83590000,-0.0123818480240025
9.83980000,-0.0121665319811538
9.84380000,-0.0119481542878642
9.84770000,-0.0117319557875603
9.85160000,-0.0115139462406005
9.85550000,-0.0112942702955132
9.85940000,-0.0110717316222264
9.86330000,-0.0108441965445183
9.86720000,-0.0106109833145675
9.87110000,-0.0103742853477548
9.87500000,-0.0101375433022134
9.87890000,-0.0099025680020305
9.88280000,-0.0096689703781475
9.88670000,-0.0094363785774113
9.89060000,-0.0092063432607751
9.89450000,-0.0089813218268491
9.89840000,-0.0087618969826020
9.90230000,-0.0085456557546611
9.90630000,-0.0083254056607786
9.91020000,-0.0081068695079723
9.91410000,-0.0078865238508163
9.91800000,-0.0076643564656322
9.92190000,-0.0074389548487045
9.92580000,-0.0072094038626817
9.92970000,-0.0069777247478273
9.93360000,-0.0067481692434702
9.93750000,-0.0065236423715062
9.94140000,-0.0063034317647483
9.94530000,-0.0060850058399278
9.94920000,-0.0058675431904455
9.95310000,-0.0056526059447718
9.95700000,-0.0054412110399981
9.96090000,-0.0052312917371876
9.96480000,-0.0050188013935257
9.96880000,-0.0047973093724315
9.97270000,-0.0045749037865668
9.97660000,-0.0043501200162998
9.98050000,-0.0041259262039639
9.98440000,-0.0039080260097690
9.98830000,-0.0037086940765527
9.99220000,-0.0035473499147805
9.99610000,-0.0034456680197572
10.00000000,-0.0034202619856467
