Velocity, Vel [m/s]
7.07420000,-0.1080558445793583
7.07810000,-0.1080719366033176
7.08200000,-0.1080941261104586
7.08590000,-0.1081169455631621
7.08980000,-0.1081377471108291
7.09380000,-0.1081641112419079
7.09770000,-0.1081862245991870
7.10160000,-0.1082102080877037
7.10550000,-0.1082340566029374
7.10940000,-0.1082566775162357
7.11330000,-0.1082789007124134
7.11720000,-0.1083011505296024
7.12110000,-0.1083212095207003
7.12500000,-0.1083354771744709
7.12890000,-0.1083425700874431
7.13280000,-0.1083450149246598
7.13670000,-0.1083471556523784
7.14060000,-0.1083521693360695
7.14450000,-0.1083618098051167
7.14840000,-0.1083786094582662
7.15230000,-0.1084068299997760
7.15630000,-0.1084566290978645
7.16020000,-0.1085141042959679
7.16410000,-0.1085819942657407
7.16800000,-0.1086570158784459
7.17190000,-0.1087391094395823
7.17580000,-0.1088292432726860
7.17970000,-0.1089254886137431
7.18360000,-0.1090225850654661
7.18750000,-0.1091157030256129
7.19140000,-0.1092038248261102
7.19530000,-0.1092887584734212
7.19920000,-0.1093714646697681
7.20310000,-0.1094506906607586
7.20700000,-0.1095255699535649
7.21090000,-0.1095985374805574
7.21480000,-0.1096745070690626
7.21880000,-0.1097647589350759
7.22270000,-0.1098541015184296
7.22660000,-0.1099489861345685
7.23050000,-0.1100492842415711
7.23440000,-0.1101551154058251
7.23830000,-0.1102639222101819
7.24220000,-0.1103698217639055
7.24610000,-0.1104667064033259
7.25000000,-0.1105519181053287
7.25390000,-0.1106262335089546
7.25780000,-0.1106901614389332
7.26170000,-0.1107412613706311
7.26560000,-0.1107760377670474
7.26950000,-0.1107943071714973
7.27340000,-0.1108010421001174
7.27730000,-0.1108038920499589
7.28130000,-0.1108152386432729
7.28520000,-0.1108285899586995
7.28910000,-0.1108547436932572
7.29300000,-0.1108993702006626
7.29690000,-0.1109654748261517
7.30080000,-0.1110499374181883
7.30470000,-0.1111446836660068
7.30860000,-0.1112420325983009
7.31250000,-0.1113383901453411
7.31640000,-0.1114326006734413
7.32030000,-0.1115222010462678
7.32420000,-0.1116030717027580
7.32810000,-0.1116728902970498
7.33200000,-0.1117335272857659
7.33590000,-0.1117889347963926
7.33980000,-0.1118410379932693
7.34380000,-0.1118958004871807
7.34770000,-0.1119398923906841
7.35160000,-0.1119844394074814
7.35550000,-0.1120355225804720
7.35940000,-0.1120956086234944
7.36330000,-0.1121615845564960
7.36720000,-0.1122282211015070
7.37110000,-0.1122925286610848
7.37500000,-0.1123539455525930
7.37890000,-0.1124111301823462
7.38280000,-0.1124604855872736
7.38670000,-0.1124988123139784
7.39060000,-0.1125267345121872
7.39450000,-0.1125485652630693
7.39840000,-0.1125687670478514
7.40230000,-0.1125891509977214
7.40630000,-0.1126159064818977
7.41020000,-0.1126379829594503
7.41410000,-0.1126635975239175
7.41800000,-0.1126931380663274
7.42190000,-0.1127234879519666
7.42580000,-0.1127505281589792
7.42970000,-0.1127737780950673
7.43360000,-0.1127976925775890
7.43750000,-0.1128277536767088
7.44140000,-0.1128658092388368
7.44530000,-0.1129097197560574
7.44920000,-0.1129567129152497
7.45310000,-0.1130056565652759
7.45700000,-0.1130558566192014
7.46090000,-0.1131050343009633
7.46480000,-0.1131499798003854
7.46880000,-0.1131958373493038
7.47270000,-0.1132310670039387
7.47660000,-0.1132643182830057
7.48050000,-0.1132952215277919
7.48440000,-0.1133211976209824
7.48830000,-0.1133412322370098
7.49220000,-0.1133584449339033
7.49610000,-0.1133779256068385
7.50000000,-0.1134022926182365
7.50390000,-0.1134302867795133
7.50780000,-0.1134597708566794
7.51170000,-0.1134907654219893
7.51560000,-0.1135243202134403
7.51950000,-0.1135588010988228
7.52340000,-0.1135888513438685
7.52730000,-0.1136088406611011
7.53130000,-0.1136223083192435
7.53520000,-0.1136186774759313
7.53910000,-0.1136041138775175
7.54300000,-0.1135772913685848
7.54690000,-0.1135376700148049
7.55080000,-0.1134882373602874
7.55470000,-0.1134340545855802
7.55860000,-0.1133776616017687
7.56250000,-0.1133168121176760
7.56640000,-0.1132475400987121
7.57030000,-0.1131688082353745
7.57420000,-0.1130830971318475
7.57810000,-0.1129930117327018
7.58200000,-0.1128990336066451
7.58590000,-0.1128013382490214
7.58980000,-0.1127028366723114
7.59380000,-0.1126118850756855
7.59770000,-0.1125256728836908
7.60160000,-0.1124453769914203
7.60550000,-0.1123658778418000
7.60940000,-0.1122843801106421
7.61330000,-0.1122029473653949
7.61720000,-0.1121255446444425
7.62110000,-0.1120539141369046
7.62500000,-0.1119872251127868
7.62890000,-0.1119250256048300
7.63280000,-0.1118690214520104
7.63670000,-0.1118211671754394
7.64060000,-0.1117804943072630
7.64450000,-0.1117430826964120
7.64840000,-0.1117056530287013
7.65230000,-0.1116681397445802
7.65630000,-0.1116364698987533
7.66020000,-0.1116008193714919
7.66410000,-0.1115625375254175
7.66800000,-0.1115193110792616
7.67190000,-0.1114723408395382
7.67580000,-0.1114246334361937
7.67970000,-0.1113771256859060
7.68360000,-0.1113276362954845
7.68750000,-0.1112739418854701
7.69140000,-0.1112169142281347
7.69530000,-0.1111595962926310
7.69920000,-0.1111034126910419
7.70310000,-0.1110465704521810
7.70700000,-0.1109866606335918
7.71090000,-0.1109237171285980
7.71480000,-0.1108597097345528
7.71880000,-0.1107993060697002
7.72270000,-0.1107333376082291
7.72660000,-0.1106641898162921
7.73050000,-0.1105934212015090
7.73440000,-0.1105245969546783
7.73830000,-0.1104590441137272
7.74220000,-0.1103935235035612
7.74610000,-0.1103229633416140
7.75000000,-0.1102450790120975
7.75390000,-0.1101615246619010
7.75780000,-0.1100749912554421
7.76170000,-0.1099866279180656
7.76560000,-0.1098972030966939
7.76950000,-0.1098099376387771
7.77340000,-0.1097302293274924
7.77730000,-0.1096614826507444
7.78130000,-0.1096056362935742
7.78520000,-0.1095491909655714
7.78910000,-0.1094916769449811
7.79300000,-0.1094325561242652
7.79690000,-0.1093731880409119
7.80080000,-0.1093136371638855
7.80470000,-0.1092523840381764
7.80860000,-0.1091888235975005
7.81250000,-0.1091245430148994
7.81640000,-0.1090610950289397
7.82030000,-0.1089970921726632
7.82420000,-0.1089290236032366
7.82810000,-0.1088555554135515
7.83200000,-0.1087801838938739
7.83590000,-0.1087087850428940
7.83980000,-0.1086447384581767
7.84380000,-0.1085911441163432
7.84770000,-0.1085378978853908
7.85160000,-0.1084886391910885
7.85550000,-0.1084441020156460
7.85940000,-0.1084027630588960
7.86330000,-0.1083600210827444
7.86720000,-0.1083113953635696
7.87110000,-0.1082558408345724
7.87500000,-0.1081952641094254
7.87890000,-0.1081311834715734
7.88280000,-0.1080630206098826
7.88670000,-0.1079902278190407
7.89060000,-0.1079151593375067
7.89450000,-0.1078423979891108
7.89840000,-0.1077745906909039
7.90230000,-0.1077095369432581
7.90630000,-0.1076458302855145
7.91020000,-0.1075723230159392
7.91410000,-0.1074915837812139
7.91800000,-0.1074028066167421
7.92190000,-0.1073035710267473
7.92580000,-0.1071914392975234
7.92970000,-0.1070671855570336
7.93360000,-0.1069352453181615
7.93750000,-0.1068004309435607
7.94140000,-0.1066650201357548
7.94530000,-0.1065300261359379
7.94920000,-0.1063986525116744
7.95310000,-0.1062766585303494
7.95700000,-0.1061683228346686
7.96090000,-0.1060725429376084
7.96480000,-0.1059839447334159
7.96880000,-0.1059012068221133
7.97270000,-0.1058174646619806
7.97660000,-0.1057373346470811
7.98050000,-0.1056599304468443
7.98440000,-0.1055813432683201
7.98830000,-0.1054979646503286
7.99220000,-0.1054092009395101
7.99610000,-0.1053160557943745
8.00000000,-0.1052176945271020
8.00390000,-0.1051109620401428
8.00780000,-0.1049938318750668
8.01170000,-0.1048681991195636
8.01560000,-0.1047381625783429
8.01950000,-0.1046058679327844
8.02340000,-0.1044703331896381
8.02730000,-0.1043308977298738
8.03130000,-0.1041924729479433
8.03520000,-0.1040570312582347
8.03910000,-0.1039294993560412
8.04300000,-0.1038081147576151
8.04690000,-0.1036888844781299
8.05080000,-0.1035698815173797
8.05470000,-0.1034520712541799
8.05860000,-0.1033361761213171
8.06250000,-0.1032201084266489
8.06640000,-0.1031006556620544
8.07030000,-0.1029772490149337
8.07420000,-0.1028527017669085
8.07810000,-0.1027297870262716
8.08200000,-0.1026082305705879
8.08590000,-0.1024862565102931
8.08980000,-0.1023643921462454
8.09380000,-0.1022483215484006
8.09770000,-0.1021357457602074
8.10160000,-0.1020269198967655
8.10550000,-0.1019167242250204
8.10940000,-0.1018017874468392
8.11330000,-0.1016829888376109
8.11720000,-0.1015628566342469
8.12110000,-0.1014417478740307
8.12500000,-0.1013181028169677
8.12890000,-0.1011921025061856
8.13280000,-0.1010673215567347
8.13670000,-0.1009478453399372
8.14060000,-0.1008344402574885
8.14450000,-0.1007245556544061
8.14840000,-0.1006159622499300
8.15230000,-0.1005092121912232
8.15630000,-0.1004084489332221
8.16020000,-0.1003072543394831
8.16410000,-0.1002049780094881
8.16800000,-0.1000996775980906
8.17190000,-0.0999930166695170
8.17580000,-0.0998877950789157
8.17970000,-0.0997837366564585
8.18360000,-0.0996769574072396
8.18750000,-0.0995639616638259
8.19140000,-0.0994450987869069
8.19530000,-0.0993232910535449
8.19920000,-0.0992000202880750
8.20310000,-0.0990738491517553
8.20700000,-0.0989430973598166
8.21090000,-0.0988087015417131
8.21480000,-0.0986733410229718
8.21880000,-0.0985398423914360
8.22270000,-0.0984021524200443
8.22660000,-0.0982588758132371
8.23050000,-0.0981093557062356
8.23440000,-0.0979556650125352
8.23830000,-0.0977990674664053
8.24220000,-0.0976375766986898
8.24610000,-0.0974681542163572
8.25000000,-0.0972908126802507
8.25390000,-0.0971093791721389
8.25780000,-0.0969279619760659
8.26170000,-0.0967475053554015
8.26560000,-0.0965665987306918
8.26950000,-0.0963851916285595
8.27340000,-0.0962061565618540
8.27730000,-0.0960325018615023
8.28130000,-0.0958648502348625
8.28520000,-0.0956979368484592
8.28910000,-0.0955303662446568
8.29300000,-0.0953628837290442
8.29690000,-0.0951969500491394
8.30080000,-0.0950309116684891
8.30470000,-0.0948601021530196
8.30860000,-0.0946811424826366
8.31250000,-0.0944950170748261
8.31640000,-0.0943049044993541
8.32030000,-0.0941116973493676
8.32420000,-0.0939132389743445
8.32810000,-0.0937080690361942
8.33200000,-0.0934983656263580
8.33590000,-0.0932881547446095
8.33980000,-0.0930793160594554
8.34380000,-0.0928706964886672
8.34770000,-0.0926615870109552
8.35160000,-0.0924538703930090
8.35550000,-0.0922500097476216
8.35940000,-0.0920484643818708
8.36330000,-0.0918429533113703
8.36720000,-0.0916272357223199
8.37110000,-0.0914003677581064
8.37500000,-0.0911667694725530
8.37890000,-0.0909315572319215
8.38280000,-0.0906969263264611
8.38670000,-0.0904632662202606
8.39060000,-0.0902323475259479
8.39450000,-0.0900076299896412
8.39840000,-0.0897910487349491
8.40230000,-0.0895808181963713
8.40630000,-0.0893735894940518
8.41020000,-0.0891685592688199
8.41410000,-0.0889676870743544
8.41800000,-0.0887721925841750
8.42190000,-0.0885796245193945
8.42580000,-0.0883857468174204
8.42970000,-0.0881889039838541
8.43360000,-0.0879913811999424
8.43750000,-0.0877961446557767
8.44140000,-0.0876031476438447
8.44530000,-0.0874098948792798
8.44920000,-0.0872154386524119
8.45310000,-0.0870225251586682
8.45700000,-0.0868350005383731
8.46090000,-0.0866537305543985
8.46480000,-0.0864760420107647
8.46880000,-0.0862996689108180
8.47270000,-0.0861224799360708
8.47660000,-0.0859452678942174
8.48050000,-0.0857658148659741
8.48440000,-0.0855800645857571
8.48830000,-0.0853864916194826
8.49220000,-0.0851887794945678
8.49610000,-0.0849928862346305
8.50000000,-0.0848017206196402
8.50390000,-0.0846135965223184
8.50780000,-0.0844256685663383
8.51170000,-0.0842375437759263
8.51560000,-0.0840507402110117
8.51950000,-0.0838655038184270
8.52340000,-0.0836799055195088
8.52730000,-0.0834925097753478
8.53130000,-0.0833050600479147
8.53520000,-0.0831192758915090
8.53910000,-0.0829357740378617
8.54300000,-0.0827515101517342
8.54690000,-0.0825632849475936
8.55080000,-0.0823710019434643
8.55470000,-0.0821769214104268
8.55860000,-0.0819816871754691
8.56250000,-0.0817823256757872
8.56640000,-0.0815753047658348
8.57030000,-0.0813610616699747
8.57420000,-0.0811441789738783
8.57810000,-0.0809288585848268
8.58200000,-0.0807152373900112
8.58590000,-0.0805006574553333
8.58980000,-0.0802836105283061
8.59380000,-0.0800647184897610
8.59770000,-0.0798457594029707
8.60160000,-0.0796250232600414
8.60550000,-0.0794006689498356
8.60940000,-0.0791742527590796
8.61330000,-0.0789514744228639
8.61720000,-0.0787379705475938
8.62110000,-0.0785347388345903
8.62500000,-0.0783385072794398
8.62890000,-0.0781462755152956
8.63280000,-0.0779583793587773
8.63670000,-0.0777767270700721
8.64060000,-0.0776010576227348
8.64450000,-0.0774282156956378
8.64840000,-0.0772551397008722
8.65230000,-0.0770814691345973
8.65630000,-0.0769089831666354
8.66020000,-0.0767351232300974
8.66410000,-0.0765568325545443
8.66800000,-0.0763710648490134
8.67190000,-0.0761786226766125
8.67580000,-0.0759826060520700
8.67970000,-0.0757841905610856
8.68360000,-0.0755813839428302
8.68750000,-0.0753725038330472
8.69140000,-0.0751598410633021
8.69530000,-0.0749484162434831
8.69920000,-0.0747410022659023
8.70310000,-0.0745355819947453
8.70700000,-0.0743282616889227
8.71090000,-0.0741177434791695
8.71480000,-0.0739055836162964
8.71880000,-0.0736918714343977
8.72270000,-0.0734741568298196
8.72660000,-0.0732486133253603
8.73050000,-0.0730156436576869
8.73440000,-0.0727796620182943
8.73830000,-0.0725447133980063
8.74220000,-0.0723111354892258
8.74610000,-0.0720773262517354
8.75000000,-0.0718438318868483
8.75390000,-0.0716139149835585
8.75780000,-0.0713896119285918
8.76170000,-0.0711685861036560
8.76560000,-0.0709463335167919
8.76950000,-0.0707213248119734
8.77340000,-0.0704966504061083
8.77730000,-0.0702760587695890
8.78130000,-0.0700591054672455
8.78520000,-0.0698435336524850
8.78910000,-0.0696276076462592
8.79300000,-0.0694141003092034
8.79690000,-0.0692066395892902
8.80080000,-0.0690049777964798
8.80470000,-0.0688047161379204
8.80860000,-0.0686017121547488
8.81250000,-0.0683956990234910
8.81640000,-0.0681888278881622
8.82030000,-0.0679815263235177
8.82420000,-0.0677713926499536
8.82810000,-0.0675564441226065
8.83200000,-0.0673380896556544
8.83590000,-0.0671195573774175
8.83980000,-0.0669017779619584
8.84380000,-0.0666817573304082
8.84770000,-0.0664580145936657
8.85160000,-0.0662311768845996
8.85550000,-0.0660051131632477
8.85940000,-0.0657822175038933
8.86330000,-0.0655613775421659
8.86720000,-0.0653405741740909
8.87110000,-0.0651203439955906
8.87500000,-0.0649032819354850
8.87890000,-0.0646902402238421
8.88280000,-0.0644784097031283
8.88670000,-0.0642639233531592
8.89060000,-0.0640456515839000
8.89450000,-0.0638252404944658
8.89840000,-0.0636033835335728
8.90230000,-0.0633775049170879
8.90630000,-0.0631433626183698
8.91020000,-0.0629026946764599
8.91410000,-0.0626582776756723
8.91800000,-0.0624134124090847
8.92190000,-0.0621678645368790
8.92580000,-0.0619193930333920
8.92970000,-0.0616675894777659
8.93360000,-0.0614148536584494
8.93750000,-0.0611633883287481
8.94140000,-0.0609123986480249
8.94530000,-0.0606592667330013
8.94920000,-0.0604032053922576
8.95310000,-0.0601466794480839
8.95700000,-0.0598926549143804
8.96090000,-0.0596412838543091
8.96480000,-0.0593907422523933
8.96880000,-0.0591400414843976
8.97270000,-0.0588959286815131
8.97660000,-0.0586613998917816
8.98050000,-0.0584362111912807
8.98440000,-0.0582156289611529
8.98830000,-0.0579953786892566
8.99220000,-0.0577755014773658
8.99610000,-0.0575585424775220
9.00000000,-0.0573447398227841
9.00390000,-0.0571305478298284
9.00780000,-0.0569123634255500
9.01170000,-0.0566905758622128
9.01560000,-0.0564685949388502
9.01950000,-0.0562481585349157
9.02340000,-0.0560270389832332
9.02730000,-0.0558019545798982
9.03130000,-0.0555718972982825
9.03520000,-0.0553410800950652
9.03910000,-0.0551095202822636
9.04300000,-0.0548739304120132
9.04690000,-0.0546304013264236
9.05080000,-0.0543794561714792
9.05470000,-0.0541261192632397
9.05860000,-0.0538749825897911
9.06250000,-0.0536265903357457
9.06640000,-0.0533792447070435
9.07030000,-0.0531330288648027
9.07420000,-0.0528901474304201
9.07810000,-0.0526510164157721
9.08200000,-0.0524115640507651
9.08590000,-0.0521657176183364
9.08980000,-0.0519104364259046
9.09380000,-0.0516458090132994
9.09770000,-0.0513787561210962
9.10160000,-0.0511092534225413
9.10550000,-0.0508377456148858
9.10940000,-0.0505668409405663
9.11330000,-0.0503019443736550
9.11720000,-0.0500472519025609
9.12110000,-0.0498017601163302
9.12500000,-0.0495603795415475
9.12890000,-0.0493190938684858
9.13280000,-0.0490781775330074
9.13670000,-0.0488400034758654
9.14060000,-0.0486049322131530
9.14450000,-0.0483708049045549
9.14840000,-0.0481362661474977
9.15230000,-0.0479030709948509
9.15630000,-0.0476730904273806
9.16020000,-0.0474477500766858
9.16410000,-0.0472225546234210
9.16800000,-0.0469947713347318
9.17190000,-0.0467660921298597
9.17580000,-0.0465406517639423
9.17970000,-0.0463200273767139
9.18360000,-0.0461016813512061
9.18750000,-0.0458827298252484
9.19140000,-0.0456642066570189
9.19530000,-0.0454505163213445
9.19920000,-0.0452448600462519
9.20310000,-0.0450463281289675
9.20700000,-0.0448518798391686
9.21090000,-0.0446600545419834
9.21480000,-0.0444713695915915
9.21880000,-0.0442854673795002
9.22270000,-0.0440984248740417
9.22660000,-0.0439067280967284
9.23050000,-0.0437104620700499
9.23440000,-0.0435135740612996
9.23830000,-0.0433192901543747
9.24220000,-0.0431265150778766
9.24610000,-0.0429317623716620
9.25000000,-0.0427342237043427
9.25390000,-0.0425374637469865
9.25780000,-0.0423455847083670
9.26170000,-0.0421590561039650
9.26560000,-0.0419754703712177
9.26950000,-0.0417935849328702
9.27340000,-0.0416149768987257
9.27730000,-0.0414414797126453
9.28130000,-0.0412730225197734
9.28520000,-0.0411059657230399
9.28910000,-0.0409404182824073
9.29300000,-0.0407791605470235
9.29690000,-0.0406254874483461
9.30080000,-0.0404793672965432
9.30470000,-0.0403374379545932
9.30860000,-0.0401970087296851
9.31250000,-0.0400590177939192
9.31640000,-0.0399263545271566
9.32030000,-0.0398000986573196
9.32420000,-0.0396784509213424
9.32810000,-0.0395591644246204
9.33200000,-0.0394418803529608
9.33590000,-0.0393272958393327
9.33980000,-0.0392145221799171
9.34380000,-0.0391026004140524
9.34770000,-0.0389851161887526
9.35160000,-0.0388648274027305
9.35550000,-0.0387442044874155
9.35940000,-0.0386241607316993
9.36330000,-0.0385033540551862
9.36720000,-0.0383811406029929
9.37110000,-0.0382604958203989
9.37500000,-0.0381467346892967
9.37890000,-0.0380425858819410
9.38280000,-0.0379452171237001
9.38670000,-0.0378491160957550
9.39060000,-0.0377515117353999
9.39450000,-0.0376537611247921
9.39840000,-0.0375575656758515
9.40230000,-0.0374615220814113
9.40630000,-0.0373647946483416
9.41020000,-0.0372614149171039
9.41410000,-0.0371557695455944
9.41800000,-0.0370499884403483
9.42190000,-0.0369432517377642
9.42580000,-0.0368330351345537
9.42970000,-0.0367192208172916
9.43360000,-0.0366052490583160
9.43750000,-0.0364942311013286
9.44140000,-0.0363848133634940
9.44530000,-0.0362719655708407
9.44920000,-0.0361516043584107
9.45310000,-0.0360232484448595
9.45700000,-0.0358877403090066
9.46090000,-0.0357435981941852
9.46480000,-0.0355872054902928
9.46880000,-0.0354174244955710
9.47270000,-0.0352359284514362
9.47660000,-0.0350476590087596
9.48050000,-0.0348539866131478
9.48440000,-0.0346527484903229
9.48830000,-0.0344422505375236
9.49220000,-0.0342241903111048
9.49610000,-0.0340017746837391
9.50000000,-0.0337759283775162
9.50390000,-0.0335447334695945
9.50780000,-0.0333069568720015
9.51170000,-0.0330651454847337
9.51560000,-0.0328237266364080
9.51950000,-0.0325840573696621
9.52340000,-0.0323427410451550
9.52730000,-0.0320952294264183
9.53130000,-0.0318383308963407
9.53520000,-0.0315767131310303
9.53910000,-0.0313097000401736
9.54300000,-0.0310364009427972
9.54690000,-0.0307564206107539
9.55080000,-0.0304728358189228
9.55470000,-0.0301911795687601
9.55860000,-0.0299146491485506
9.56250000,-0.0296409899378583
9.56640000,-0.0293649879813766
9.57030000,-0.0290836406927801
9.57420000,-0.0287977560809247
9.57810000,-0.0285086280427487
9.58200000,-0.0282148149554737
9.58590000,-0.0279134844804556
9.58980000,-0.0276044288452350
9.59380000,-0.0272880302569180
9.59770000,-0.0269745374539098
9.60160000,-0.0266617826785414
9.60550000,-0.0263491659987532
9.60940000,-0.0260385570997258
9.61330000,-0.0257353187121306
9.61720000,-0.0254444462790309
9.62110000,-0.0251663632917828
9.62500000,-0.0248974129181859
9.62890000,-0.0246342941335345
9.63280000,-0.0243768106297683
9.63670000,-0.0241258258719229
9.64060000,-0.0238799575205308
9.64450000,-0.0236360097583222
9.64840000,-0.0233927915384255
9.65230000,-0.0231531768315176
9.65630000,-0.0229201737413583
9.66020000,-0.0226967839483088
9.66410000,-0.0224787099976801
9.66800000,-0.0222627101542014
9.67190000,-0.0220488693014539
9.67580000,-0.0218391355351216
9.67970000,-0.0216331671485414
9.68360000,-0.0214269782641042
9.68750000,-0.0212162539756047
9.69140000,-0.0210001953777422
9.69530000,-0.0207810661969714
9.69920000,-0.0205603343713526
9.70310000,-0.0203365945868526
9.70700000,-0.0201077777345950
9.71090000,-0.0198744985733606
9.71480000,-0.0196400844238388
9.71880000,-0.0194061108292409
9.72270000,-0.0191747314976966
9.72660000,-0.0189436750275869
9.73050000,-0.0187143806531895
9.73440000,-0.0184910862534431
9.73830000,-0.0182770139296487
9.74220000,-0.0180711313811192
9.74610000,-0.0178694106262808
9.75000000,-0.0176688968473231
9.75390000,-0.0174694740430493
9.75780000,-0.0172714700154777
9.76170000,-0.0170729418937909
9.76560000,-0.0168708525985872
9.76950000,-0.0166648967418807
9.77340000,-0.0164589219489521
9.77730000,-0.0162578451829483
9.78130000,-0.0160635094647306
9.78520000,-0.0158754139415893
9.78910000,-0.0156932533891711
9.79300000,-0.0155193546315959
9.79690000,-0.0153555069528522
9.80080000,-0.0151990080291486
9.80470000,-0.0150430866908630
9.80860000,-0.0148817809450438
9.81250000,-0.0147137466588593
9.81640000,-0.0145407673715488
9.82030000,-0.0143635094583731
9.82420000,-0.0141803054944138
9.82810000,-0.0139903067961746
9.83200000,-0.0137963011969314
9.83590000,-0.0136029148737327
9.83980000,-0.0134123292523501
9.84380000,-0.0132230627433427
9.84770000,-0.0130335315141017
9.85160000,-0.0128446375085347
9.85550000,-0.0126587132707602
9.85940000,-0.0124756045087219
9.86330000,-0.0122916485788892
9.86720000,-0.0121031904883577
9.87110000,-0.0119103934912496
9.87500000,-0.0117166613778140
9.87890000,-0.0115245830204274
9.88280000,-0.0113335679673943
9.88670000,-0.0111420023375975
9.89060000,-0.0109508298628985
9.89450000,-0.0107635174550381
9.89840000,-0.0105821317451867
9.90230000,-0.0104045844359449
9.90630000,-0.0102269723543133
9.91020000,-0.0100470933062646
9.91410000,-0.0098666528858616
9.91800000,-0.0096873255636793
9.92190000,-0.0095079049064246
9.92580000,-0.0093252696166867
9.92970000,-0.0091381673480380
9.93360000,-0.0089488655808838
9.93750000,-0.0087604639277136
9.94140000,-0.0085732843964506
9.94530000,-0.0083849345178029
9.94920000,-0.0081938692581631
9.95310000,-0.0080015526531095
9.95700000,-0.0078102540890066
9.96090000,-0.0076194462181549
9.96480000,-0.0074256461839416
9.96880000,-0.0072258516242994
9.97270000,-0.0070222853196243
9.97660000,-0.0068191892471749
9.98050000,-0.0066216524746402
9.98440000,-0.0064357836708985
9.98830000,-0.0062728302612526
9.99220000,-0.0061516321683956
9.99610000,-0.0060950346485705
10.00000000,-0.0061216354426811
