Velocity, Vel [m/s]
7.07420000,-0.0692934625553325
7.07810000,-0.0693221078389078
7.08200000,-0.0693477563601282
7.08590000,-0.0693726185521910
7.08980000,-0.0694016847464752
7.09380000,-0.0694413739281941
7.09770000,-0.0694804678747950
7.10160000,-0.0695179181783531
7.10550000,-0.0695522277798766
7.10940000,-0.0695860708070887
7.11330000,-0.0696217233020570
7.11720000,-0.0696576589353731
7.12110000,-0.0696904378529821
7.12500000,-0.0697189591640325
7.12890000,-0.0697452444851953
7.13280000,-0.0697706185446939
7.13670000,-0.0697926417669790
7.14060000,-0.0698073382855920
7.14450000,-0.0698139130865714
7.14840000,-0.0698157356473411
7.15230000,-0.0698165438787304
7.15630000,-0.0698204102431841
7.16020000,-0.0698209491724569
7.16410000,-0.0698240867760132
7.16800000,-0.0698356049486965
7.17190000,-0.0698595210795046
7.17580000,-0.0698939773133340
7.17970000,-0.0699328539330097
7.18360000,-0.0699712972108995
7.18750000,-0.0700088099709337
7.19140000,-0.0700468892866495
7.19530000,-0.0700849828874811
7.19920000,-0.0701200663968085
7.20310000,-0.0701499441271826
7.20700000,-0.0701756991866845
7.21090000,-0.0701999630243552
7.21480000,-0.0702231285543752
7.21880000,-0.0702464024692580
7.22270000,-0.0702613090337988
7.22660000,-0.0702746158846182
7.23050000,-0.0702914740133458
7.23440000,-0.0703138468622540
7.23830000,-0.0703389935462019
7.24220000,-0.0703630393738114
7.24610000,-0.0703849239849701
7.25000000,-0.0704060736624972
7.25390000,-0.0704269056073128
7.25780000,-0.0704454915515669
7.26170000,-0.0704604776855202
7.26560000,-0.0704742184522324
7.26950000,-0.0704915612504278
7.27340000,-0.0705153131255849
7.27730000,-0.0705438480520757
7.28130000,-0.0705774974456888
7.28520000,-0.0706069143895352
7.28910000,-0.0706364817346540
7.29300000,-0.0706655280143578
7.29690000,-0.0706903397880905
7.30080000,-0.0707069266193576
7.30470000,-0.0707153663416503
7.30860000,-0.0707200644544652
7.31250000,-0.0707251307144492
7.31640000,-0.0707304463014940
7.32030000,-0.0707329426258109
7.32420000,-0.0707307505164805
7.32810000,-0.0707248090124024
7.33200000,-0.0707163957438447
7.33590000,-0.0707044736707942
7.33980000,-0.0706869211098061
7.34380000,-0.0706668114348781
7.34770000,-0.0706434587014515
7.35160000,-0.0706238960884596
7.35550000,-0.0706085882177282
7.35940000,-0.0705944416233008
7.36330000,-0.0705793996573377
7.36720000,-0.0705654859935661
7.37110000,-0.0705567462930798
7.37500000,-0.0705550301495891
7.37890000,-0.0705591457568158
7.38280000,-0.0705679979116721
7.38670000,-0.0705828927364213
7.39060000,-0.0706057488791319
7.39450000,-0.0706358583154423
7.39840000,-0.0706700979208306
7.40230000,-0.0707067215113992
7.40630000,-0.0707517343875038
7.41020000,-0.0707998314191548
7.41410000,-0.0708548756957286
7.41800000,-0.0709123732171501
7.42190000,-0.0709674231497410
7.42580000,-0.0710189027352841
7.42970000,-0.0710688582077432
7.43360000,-0.0711178000840323
7.43750000,-0.0711621121880174
7.44140000,-0.0711972530105996
7.44530000,-0.0712227672943839
7.44920000,-0.0712427141901479
7.45310000,-0.0712610287739399
7.45700000,-0.0712778797137613
7.46090000,-0.0712915711244555
7.46480000,-0.0713028958680228
7.46880000,-0.0713190369144523
7.47270000,-0.0713356495244335
7.47660000,-0.0713539803999275
7.48050000,-0.0713693968909693
7.48440000,-0.0713796933064639
7.48830000,-0.0713865187400665
7.49220000,-0.0713917526038168
7.49610000,-0.0713938155040636
7.50000000,-0.0713890081151699
7.50390000,-0.0713761192847672
7.50780000,-0.0713580927870908
7.51170000,-0.0713386260978792
7.51560000,-0.0713183349296236
7.51950000,-0.0712956695346185
7.52340000,-0.0712713355324108
7.52730000,-0.0712500710403501
7.53130000,-0.0712397786365209
7.53520000,-0.0712357838382119
7.53910000,-0.0712372183461618
7.54300000,-0.0712408509248282
7.54690000,-0.0712473707376003
7.55080000,-0.0712592859712232
7.55470000,-0.0712761001410782
7.55860000,-0.0712930015291367
7.56250000,-0.0713046630678405
7.56640000,-0.0713094770375163
7.57030000,-0.0713093725709449
7.57420000,-0.0713060810010769
7.57810000,-0.0712992137288714
7.58200000,-0.0712886671840363
7.58590000,-0.0712773698212280
7.58980000,-0.0712696580255011
7.59380000,-0.0712697050225689
7.59770000,-0.0712680272477101
7.60160000,-0.0712633498434333
7.60550000,-0.0712553090734336
7.60940000,-0.0712468678206528
7.61330000,-0.0712391047114799
7.61720000,-0.0712280367058001
7.62110000,-0.0712077735515449
7.62500000,-0.0711763618469419
7.62890000,-0.0711374340034146
7.63280000,-0.0710961394009324
7.63670000,-0.0710548000785602
7.64060000,-0.0710135133137084
7.64450000,-0.0709738436156331
7.64840000,-0.0709395726018357
7.65230000,-0.0709128922275628
7.65630000,-0.0708935035657048
7.66020000,-0.0708705909512016
7.66410000,-0.0708431974005336
7.66800000,-0.0708125736943272
7.67190000,-0.0707814684522534
7.67580000,-0.0707500076387278
7.67970000,-0.0707160025478602
7.68360000,-0.0706789363912545
7.68750000,-0.0706420647171088
7.69140000,-0.0706097104989150
7.69530000,-0.0705830537325090
7.69920000,-0.0705595996359704
7.70310000,-0.0705368629913221
7.70700000,-0.0705153504335809
7.71090000,-0.0704969229655565
7.71480000,-0.0704809031046017
7.71880000,-0.0704661278333452
7.72270000,-0.0704446019230097
7.72660000,-0.0704204153153089
7.73050000,-0.0703971640546662
7.73440000,-0.0703755919762471
7.73830000,-0.0703523492014089
7.74220000,-0.0703240380269511
7.74610000,-0.0702912511625645
7.75000000,-0.0702573321392316
7.75390000,-0.0702235470234265
7.75780000,-0.0701871140786142
7.76170000,-0.0701447848076512
7.76560000,-0.0700973106910350
7.76950000,-0.0700490395544540
7.77340000,-0.0700035750852377
7.77730000,-0.0699612785196564
7.78130000,-0.0699232870377706
7.78520000,-0.0698865238163335
7.78910000,-0.0698552001444372
7.79300000,-0.0698291282384646
7.79690000,-0.0698040227750892
7.80080000,-0.0697747280379250
7.80470000,-0.0697400863752758
7.80860000,-0.0697035675606857
7.81250000,-0.0696686777129385
7.81640000,-0.0696346455938077
7.82030000,-0.0695975684651067
7.82420000,-0.0695550854255383
7.82810000,-0.0695082578405450
7.83200000,-0.0694585392295084
7.83590000,-0.0694043434334496
7.83980000,-0.0693422842066289
7.84380000,-0.0692731931485850
7.84770000,-0.0691991650310289
7.85160000,-0.0691269788134279
7.85550000,-0.0690583500844495
7.85940000,-0.0689912890478010
7.86330000,-0.0689243778784289
7.86720000,-0.0688592001690193
7.87110000,-0.0687978387913981
7.87500000,-0.0687390997332304
7.87890000,-0.0686788698196713
7.88280000,-0.0686147116192651
7.88670000,-0.0685489662488462
7.89060000,-0.0684860867212383
7.89450000,-0.0684274634155048
7.89840000,-0.0683702705680990
7.90230000,-0.0683114050369135
7.90630000,-0.0682525856220148
7.91020000,-0.0681934095600575
7.91410000,-0.0681363665683372
7.91800000,-0.0680795892672057
7.92190000,-0.0680211681913039
7.92580000,-0.0679623024182131
7.92970000,-0.0679058782466037
7.93360000,-0.0678517155154859
7.93750000,-0.0677948421233098
7.94140000,-0.0677295839150647
7.94530000,-0.0676546971271302
7.94920000,-0.0675733167376249
7.95310000,-0.0674882276540075
7.95700000,-0.0673988441650266
7.96090000,-0.0673035456526706
7.96480000,-0.0672037377850182
7.96880000,-0.0671041201756092
7.97270000,-0.0670062613989107
7.97660000,-0.0669081140921940
7.98050000,-0.0668051116903996
7.98440000,-0.0666960410290094
7.98830000,-0.0665841384643964
7.99220000,-0.0664725867895250
7.99610000,-0.0663605860346512
8.00000000,-0.0662451497273731
8.00390000,-0.0661259217007308
8.00780000,-0.0660065400265569
8.01170000,-0.0658908302449768
8.01560000,-0.0657787728658085
8.01950000,-0.0656675000155136
8.02340000,-0.0655559974682969
8.02730000,-0.0654470749846071
8.03130000,-0.0653441781037755
8.03520000,-0.0652456733541614
8.03910000,-0.0651474118619845
8.04300000,-0.0650461163775706
8.04690000,-0.0649428654375900
8.05080000,-0.0648407748696582
8.05470000,-0.0647405061857355
8.05860000,-0.0646396200050279
8.06250000,-0.0645365205568866
8.06640000,-0.0644335718763589
8.07030000,-0.0643349954721377
8.07420000,-0.0642419923040621
8.07810000,-0.0641512832022676
8.08200000,-0.0640590552830363
8.08590000,-0.0639654076445965
8.08980000,-0.0638735517540237
8.09380000,-0.0637854614611654
8.09770000,-0.0636964342328903
8.10160000,-0.0636025883774903
8.10550000,-0.0635028866968793
8.10940000,-0.0633998519921189
8.11330000,-0.0632948879877182
8.11720000,-0.0631855036411845
8.12110000,-0.0630684312515229
8.12500000,-0.0629446422141373
8.12890000,-0.0628195287510797
8.13280000,-0.0626976930352516
8.13670000,-0.0625788687810035
8.14060000,-0.0624598801049352
8.14450000,-0.0623395252872468
8.14840000,-0.0622196824568380
8.15230000,-0.0621014511711592
8.15630000,-0.0619820690175834
8.16020000,-0.0618576842838181
8.16410000,-0.0617277076668385
8.16800000,-0.0615960871034492
8.17190000,-0.0614666825339564
8.17580000,-0.0613390172402189
8.17970000,-0.0612099115049476
8.18360000,-0.0610789383451063
8.18750000,-0.0609505698418119
8.19140000,-0.0608300279517850
8.19530000,-0.0607178383386995
8.19920000,-0.0606097672458338
8.20310000,-0.0605020476754704
8.20700000,-0.0603951765946461
8.21090000,-0.0602915753973031
8.21480000,-0.0601905091090879
8.21880000,-0.0600874286056268
8.22270000,-0.0599771622337787
8.22660000,-0.0598599470684809
8.23050000,-0.0597390615013021
8.23440000,-0.0596165978940172
8.23830000,-0.0594919150020578
8.24220000,-0.0593649512039118
8.24610000,-0.0592391914865742
8.25000000,-0.0591194273810976
8.25390000,-0.0590066130400415
8.25780000,-0.0588965108688743
8.26170000,-0.0587842711282715
8.26560000,-0.0586693711710178
8.26950000,-0.0585547393109062
8.27340000,-0.0584414023886385
8.27730000,-0.0583257483403759
8.28130000,-0.0582026292291725
8.28520000,-0.0580711680550412
8.28910000,-0.0579340102377558
8.29300000,-0.0577939042690666
8.29690000,-0.0576502586292351
8.30080000,-0.0575010796053834
8.30470000,-0.0573471759555951
8.30860000,-0.0571926849701659
8.31250000,-0.0570410036269534
8.31640000,-0.0568916188332284
8.32030000,-0.0567422346260745
8.32420000,-0.0565932790825890
8.32810000,-0.0564485413322333
8.33200000,-0.0563107296869327
8.33590000,-0.0561775539194781
8.33980000,-0.0560436324746750
8.34380000,-0.0559054999530567
8.34770000,-0.0557663728339358
8.35160000,-0.0556291654045280
8.35550000,-0.0554945391155530
8.35940000,-0.0553608005754976
8.36330000,-0.0552281004758661
8.36720000,-0.0551000978576801
8.37110000,-0.0549802451625796
8.37500000,-0.0548671722844726
8.37890000,-0.0547553752315359
8.38280000,-0.0546408382862651
8.38670000,-0.0545247202601248
8.39060000,-0.0544106074973491
8.39450000,-0.0542990772710418
8.39840000,-0.0541866074016765
8.40230000,-0.0540700487341970
8.40630000,-0.0539505934500934
8.41020000,-0.0538328113513988
8.41410000,-0.0537187879656948
8.41800000,-0.0536067591106086
8.42190000,-0.0534944192381388
8.42580000,-0.0533827396828555
8.42970000,-0.0532749203653011
8.43360000,-0.0531719460091401
8.43750000,-0.0530708549214095
8.44140000,-0.0529682358651190
8.44530000,-0.0528643523794510
8.44920000,-0.0527624502918613
8.45310000,-0.0526641360308787
8.45700000,-0.0525667979695058
8.46090000,-0.0524663400307687
8.46480000,-0.0523616082540172
8.46880000,-0.0522549773985376
8.47270000,-0.0521475406495044
8.47660000,-0.0520370721199026
8.48050000,-0.0519199099685297
8.48440000,-0.0517961417354085
8.48830000,-0.0516703140462371
8.49220000,-0.0515466368467391
8.49610000,-0.0514246142248639
8.50000000,-0.0513005843355372
8.50390000,-0.0511729436671112
8.50780000,-0.0510440504266149
8.51170000,-0.0509164828095544
8.51560000,-0.0507890084142633
8.51950000,-0.0506579787824529
8.52340000,-0.0505224522793125
8.52730000,-0.0503862983385103
8.53130000,-0.0502539175372039
8.53520000,-0.0501269902914468
8.53910000,-0.0500012974241554
8.54300000,-0.0498736495804150
8.54690000,-0.0497453031003406
8.55080000,-0.0496201063705281
8.55470000,-0.0494997824893540
8.55860000,-0.0493827030660256
8.56250000,-0.0492675955176821
8.56640000,-0.0491567300440938
8.57030000,-0.0490537273869634
8.57420000,-0.0489585392491254
8.57810000,-0.0488662641784969
8.58200000,-0.0487716238710775
8.58590000,-0.0486735561638993
8.58980000,-0.0485743063837777
8.59380000,-0.0484749112635771
8.59770000,-0.0483718038040466
8.60160000,-0.0482623727408675
8.60550000,-0.0481479566594885
8.60940000,-0.0480329835588424
8.61330000,-0.0479195514639960
8.61720000,-0.0478047847292507
8.62110000,-0.0476844476006926
8.62500000,-0.0475582603042427
8.62890000,-0.0474301668586575
8.63280000,-0.0473031299385788
8.63670000,-0.0471751022018346
8.64060000,-0.0470413466977892
8.64450000,-0.0468998581676430
8.64840000,-0.0467528838396840
8.65230000,-0.0466031893508871
8.65630000,-0.0464494374971627
8.66020000,-0.0462915943932164
8.66410000,-0.0461286824680352
8.66800000,-0.0459641579304980
8.67190000,-0.0458014559462726
8.67580000,-0.0456403770752674
8.67970000,-0.0454783823387810
8.68360000,-0.0453154865456029
8.68750000,-0.0451561482866144
8.69140000,-0.0450053235189386
8.69530000,-0.0448635110254410
8.69920000,-0.0447271866543798
8.70310000,-0.0445942552269068
8.70700000,-0.0444673752441672
8.71090000,-0.0443505920953000
8.71480000,-0.0442434404325888
8.71880000,-0.0441401857131038
8.72270000,-0.0440342678762831
8.72660000,-0.0439244420713368
8.73050000,-0.0438126723940279
8.73440000,-0.0436992835412152
8.73830000,-0.0435813348033527
8.74220000,-0.0434566238688409
8.74610000,-0.0433275911549763
8.75000000,-0.0431993628601022
8.75390000,-0.0430741001093087
8.75780000,-0.0429488067137333
8.76170000,-0.0428192794123110
8.76560000,-0.0426849323316746
8.76950000,-0.0425482192752554
8.77340000,-0.0424098130892831
8.77730000,-0.0422663751630864
8.78130000,-0.0421130723764797
8.78520000,-0.0419528339311183
8.78910000,-0.0417901370329664
8.79300000,-0.0416301576088029
8.79690000,-0.0414735493708574
8.80080000,-0.0413181788624613
8.80470000,-0.0411639652215483
8.80860000,-0.0410139380420043
8.81250000,-0.0408701111405183
8.81640000,-0.0407301023739327
8.82030000,-0.0405894100497437
8.82420000,-0.0404465281544015
8.82810000,-0.0403041132528113
8.83200000,-0.0401645081853328
8.83590000,-0.0400254761892814
8.83980000,-0.0398820143755282
8.84380000,-0.0397312786981446
8.84770000,-0.0395792483527258
8.85160000,-0.0394307196141567
8.85550000,-0.0392878095902355
8.85940000,-0.0391485091548681
8.86330000,-0.0390112262043186
8.86720000,-0.0388777622074098
8.87110000,-0.0387506551179734
8.87500000,-0.0386286839423504
8.87890000,-0.0385066736184915
8.88280000,-0.0383799713189573
8.88670000,-0.0382479069774690
8.89060000,-0.0381119893770579
8.89450000,-0.0379718047852665
8.89840000,-0.0378246515806987
8.90230000,-0.0376696244012700
8.90630000,-0.0375092492882997
8.91020000,-0.0373519052808948
8.91410000,-0.0371990662964003
8.91800000,-0.0370490101401329
8.92190000,-0.0368995784640734
8.92580000,-0.0367522475244669
8.92970000,-0.0366108292887734
8.93360000,-0.0364765781095681
8.93750000,-0.0363462414284916
8.94140000,-0.0362156082985008
8.94530000,-0.0360840698566688
8.94920000,-0.0359543247298853
8.95310000,-0.0358275258807072
8.95700000,-0.0357002466686584
8.96090000,-0.0355674612263310
8.96480000,-0.0354279198488848
8.96880000,-0.0352842823084227
8.97270000,-0.0351420279280425
8.97660000,-0.0350000843129349
8.98050000,-0.0348555738348858
8.98440000,-0.0347075968552507
8.98830000,-0.0345583641913559
8.99220000,-0.0344090574926982
8.99610000,-0.0342561946359455
9.00000000,-0.0340937530994379
9.00390000,-0.0339189030743369
9.00780000,-0.0337344139557271
9.01170000,-0.0335449489584662
9.01560000,-0.0333524529947354
9.01950000,-0.0331565888266404
9.02340000,-0.0329588881677118
9.02730000,-0.0327642954335559
9.03130000,-0.0325755539541624
9.03520000,-0.0323969964715261
9.03910000,-0.0322232554061910
9.04300000,-0.0320520767400220
9.04690000,-0.0318851547829626
9.05080000,-0.0317254196099352
9.05470000,-0.0315725703225920
9.05860000,-0.0314228474082653
9.06250000,-0.0312732814019178
9.06640000,-0.0311247880392433
9.07030000,-0.0309800716634671
9.07420000,-0.0308391470093962
9.07810000,-0.0306984860277199
9.08200000,-0.0305552416786101
9.08590000,-0.0304112383454219
9.08980000,-0.0302712195724936
9.09380000,-0.0301365273914525
9.09770000,-0.0300052928508453
9.10160000,-0.0298721951760181
9.10550000,-0.0297360248080470
9.10940000,-0.0295989504569933
9.11330000,-0.0294620427989042
9.11720000,-0.0293226824285629
9.12110000,-0.0291773661571390
9.12500000,-0.0290262847015391
9.12890000,-0.0288735962362568
9.13280000,-0.0287227664471735
9.13670000,-0.0285730850496089
9.14060000,-0.0284220053261710
9.14450000,-0.0282699666737069
9.14840000,-0.0281209895307533
9.15230000,-0.0279782201169866
9.15630000,-0.0278397615711166
9.16020000,-0.0277039137842148
9.16410000,-0.0275692944771227
9.16800000,-0.0274388623975804
9.17190000,-0.0273148589363699
9.17580000,-0.0271947966711651
9.17970000,-0.0270732766690328
9.18360000,-0.0269476929033323
9.18750000,-0.0268206808297160
9.19140000,-0.0266962130551801
9.19530000,-0.0265743502032642
9.19920000,-0.0264513595169523
9.20310000,-0.0263250443373725
9.20700000,-0.0261984207936978
9.21090000,-0.0260769248961464
9.21480000,-0.0259626564694315
9.21880000,-0.0258529944007564
9.22270000,-0.0257456095865879
9.22660000,-0.0256425293812214
9.23050000,-0.0255483940041545
9.23440000,-0.0254645591390318
9.23830000,-0.0253870911620444
9.24220000,-0.0253108914621304
9.24610000,-0.0252343793425753
9.25000000,-0.0251590903015116
9.25390000,-0.0250854981491192
9.25780000,-0.0250112244864254
9.26170000,-0.0249342562872050
9.26560000,-0.0248565250274306
9.26950000,-0.0247821907691221
9.27340000,-0.0247121768621977
9.27730000,-0.0246422015189231
9.28130000,-0.0245680601907444
9.28520000,-0.0244877862272094
9.28910000,-0.0244062061153102
9.29300000,-0.0243260872852554
9.29690000,-0.0242451201972519
9.30080000,-0.0241586423823049
9.30470000,-0.0240654901562688
9.30860000,-0.0239697164489463
9.31250000,-0.0238761891061394
9.31640000,-0.0237859213786991
9.32030000,-0.0236969021428261
9.32420000,-0.0236085970714203
9.32810000,-0.0235238194991814
9.33200000,-0.0234455166666091
9.33590000,-0.0233729514718029
9.33980000,-0.0233028483275125
9.34380000,-0.0232352563516603
9.34770000,-0.0231716804201014
9.35160000,-0.0231169143392440
9.35550000,-0.0230701712669889
9.35940000,-0.0230263805003075
9.36330000,-0.0229813294848413
9.36720000,-0.0229351622178624
9.37110000,-0.0228902952805432
9.37500000,-0.0228470517208763
9.37890000,-0.0228030596221945
9.38280000,-0.0227570026329408
9.38670000,-0.0227111349220334
9.39060000,-0.0226686768887357
9.39450000,-0.0226292187263960
9.39840000,-0.0225883014863978
9.40230000,-0.0225421726718595
9.40630000,-0.0224931628944149
9.41020000,-0.0224420720464664
9.41410000,-0.0223913772702174
9.41800000,-0.0223377840262163
9.42190000,-0.0222776966759807
9.42580000,-0.0222120614975135
9.42970000,-0.0221457463156173
9.43360000,-0.0220820771166949
9.43750000,-0.0220194655178990
9.44140000,-0.0219540830712322
9.44530000,-0.0218845116449974
9.44920000,-0.0218122484425978
9.45310000,-0.0217378647989366
9.45700000,-0.0216583548317176
9.46090000,-0.0215694214166948
9.46480000,-0.0214696521575229
9.46880000,-0.0213609610907942
9.47270000,-0.0212452876799915
9.47660000,-0.0211213972446094
9.48050000,-0.0209875617487569
9.48440000,-0.0208457489752449
9.48830000,-0.0207016894788366
9.49220000,-0.0205599105680479
9.49610000,-0.0204196770252474
9.50000000,-0.0202768485811073
9.50390000,-0.0201291520048034
9.50780000,-0.0199783236080160
9.51170000,-0.0198268859241799
9.51560000,-0.0196741936408350
9.51950000,-0.0195171930407767
9.52340000,-0.0193548122223065
9.52730000,-0.0191899888262324
9.53130000,-0.0190250930507833
9.53520000,-0.0188636751838034
9.53910000,-0.0187013641863372
9.54300000,-0.0185361986314735
9.54690000,-0.0183701768981101
9.55080000,-0.0182070113676545
9.55470000,-0.0180475430828739
9.55860000,-0.0178890473470461
9.56250000,-0.0177295072542601
9.56640000,-0.0175711239526660
9.57030000,-0.0174182717009262
9.57420000,-0.0172725261111654
9.57810000,-0.0171313480393712
9.58200000,-0.0169919573091445
9.58590000,-0.0168548142807001
9.58980000,-0.0167219383678167
9.59380000,-0.0165917859428472
9.59770000,-0.0164607565138307
9.60160000,-0.0163233638617999
9.60550000,-0.0161791156944442
9.60940000,-0.0160309132920684
9.61330000,-0.0158802117440941
9.61720000,-0.0157246727594095
9.62110000,-0.0155614453756202
9.62500000,-0.0153916958246497
9.62890000,-0.0152203339808895
9.63280000,-0.0150512214214501
9.63670000,-0.0148840074068612
9.64060000,-0.0147165602405226
9.64450000,-0.0145493421853542
9.64840000,-0.0143855146760471
9.65230000,-0.0142266207909137
9.65630000,-0.0140682772267760
9.66020000,-0.0139082204135152
9.66410000,-0.0137432989863991
9.66800000,-0.0135764639522304
9.67190000,-0.0134114582784364
9.67580000,-0.0132487518743186
9.67970000,-0.0130865478027533
9.68360000,-0.0129250864176927
9.68750000,-0.0127683383249143
9.69140000,-0.0126208441886226
9.69530000,-0.0124835062414490
9.69920000,-0.0123533950765018
9.70310000,-0.0122277324092676
9.70700000,-0.0121067738932606
9.71090000,-0.0119917660894240
9.71480000,-0.0118809713560293
9.71880000,-0.0117695338522232
9.72270000,-0.0116551154485437
9.72660000,-0.0115398253537466
9.73050000,-0.0114280339727715
9.73440000,-0.0113206110113878
9.73830000,-0.0112139996083958
9.74220000,-0.0111050637509265
9.74610000,-0.0109954498004415
9.75000000,-0.0108899623981841
9.75390000,-0.0107911737720784
9.75780000,-0.0106971224578808
9.76170000,-0.0106047202631296
9.76560000,-0.0105139320628948
9.76950000,-0.0104269857514293
9.77340000,-0.0103438634190178
9.77730000,-0.0102603539688783
9.78130000,-0.0101718143145348
9.78520000,-0.0100764410865738
9.78910000,-0.0099773616000854
9.79300000,-0.0098764020258196
9.79690000,-0.0097709696193599
9.80080000,-0.0096566887662236
9.80470000,-0.0095328031526621
9.80860000,-0.0094034287479110
9.81250000,-0.0092733663566406
9.81640000,-0.0091440270354563
9.82030000,-0.0090143675254485
9.82420000,-0.0088848290162437
9.82810000,-0.0087583146634543
9.83200000,-0.0086366372405289
9.83590000,-0.0085173512935533
9.83980000,-0.0083956641782999
9.84380000,-0.0082688451894131
9.84770000,-0.0081404655398720
9.85160000,-0.0080129116642466
9.85550000,-0.0078858213078612
9.85940000,-0.0077567394480786
9.86330000,-0.0076261436139508
9.86720000,-0.0074992286685693
9.87110000,-0.0073816179751653
9.87500000,-0.0072740932198602
9.87890000,-0.0071727072757160
9.88280000,-0.0070740333375350
9.88670000,-0.0069788817837109
9.89060000,-0.0068899158753481
9.89450000,-0.0068066247149577
9.89840000,-0.0067243122523822
9.90230000,-0.0066383000359458
9.90630000,-0.0065481217541157
9.91020000,-0.0064552125184125
9.91410000,-0.0063604146650825
9.91800000,-0.0062616155796534
9.92190000,-0.0061574333938953
9.92580000,-0.0060504862173712
9.92970000,-0.0059454198859869
9.93360000,-0.0058436282199916
9.93750000,-0.0057415294560282
9.94140000,-0.0056348952529831
9.94530000,-0.0055239123576868
9.94920000,-0.0054127636688642
9.95310000,-0.0053045895268343
9.95700000,-0.0051983122165114
9.96090000,-0.0050909984606546
9.96480000,-0.0049822113811182
9.96880000,-0.0048740833809442
9.97270000,-0.0047677802527946
9.97660000,-0.0046595960750033
9.98050000,-0.0045445698400585
9.98440000,-0.0044213349728452
9.98830000,-0.0042925229630952
9.99220000,-0.0041595850097375
9.99610000,-0.0040185548366489
10.00000000,-0.0038626292622040
