Velocity, Vel [m/s]
7.04300000,0.0465223668892014
7.04690000,0.0447654285725992
7.05080000,0.0428473494870878
7.05470000,0.0407966200340026
7.05860000,0.0386476700380796
7.06250000,0.0364330947943276
7.06640000,0.0341811368129020
7.07030000,0.0319303013643223
7.07420000,0.0297158997595519
7.07810000,0.0275694397798441
7.08200000,0.0255038693723279
7.08590000,0.0235145907231891
7.08980000,0.0216133061191626
7.09370000,0.0197679466751805
7.09770000,0.0179569171806957
7.10160000,0.0162202607366655
7.10550000,0.0145243939511004
7.10940000,0.0128255209759859
7.11330000,0.0111308072575751
7.11720000,0.0094282338293352
7.12110000,0.0077054470101260
7.12500000,0.0059509116995144
7.12890000,0.0041566317899356
7.13280000,0.0023346448681096
7.13670000,0.0004993335997813
7.14060000,-0.0013302874413135
7.14450000,-0.0031409938658239
7.14840000,-0.0049254908831313
7.15230000,-0.0066608248003463
7.15620000,-0.0083838257526507
7.16020000,-0.0101478741750885
7.16410000,-0.0119702353741077
7.16800000,-0.0139533690494479
7.17190000,-0.0162114270900447
7.17580000,-0.0187996597108593
7.17970000,-0.0217716212968937
7.18360000,-0.0251475651395851
7.18750000,-0.0289078775728762
7.19140000,-0.0330003954605393
7.19530000,-0.0373374515158103
7.19920000,-0.0418344553270275
7.20310000,-0.0464032782588068
7.20700000,-0.0509692498588633
7.21090000,-0.0554750913383156
7.21480000,-0.0598327920767015
7.21870000,-0.0640657991035589
7.22270000,-0.0681868460622973
7.22660000,-0.0720737716489451
7.23050000,-0.0757549549817601
7.23440000,-0.0792912372370605
7.23830000,-0.0826581536950589
7.24220000,-0.0858827506233280
7.24610000,-0.0889834487667118
7.25000000,-0.0919645846048810
7.25390000,-0.0948287675114655
7.25780000,-0.0975647108189190
7.26170000,-0.1001734207660851
7.26560000,-0.1026514113096889
7.26950000,-0.1049913125464450
7.27340000,-0.1071816336496971
7.27730000,-0.1091899483939231
7.28120000,-0.1110286679415442
7.28520000,-0.1126992147173119
7.28910000,-0.1141357046950438
7.29300000,-0.1153329118922534
7.29690000,-0.1163048144491324
7.30080000,-0.1170397688494968
7.30470000,-0.1175559602955557
7.30860000,-0.1178686558058805
7.31250000,-0.1179862101810982
7.31640000,-0.1179185878918472
7.32030000,-0.1176777798512203
7.32420000,-0.1172789358022676
7.32810000,-0.1167332494159316
7.33200000,-0.1160413379771749
7.33590000,-0.1151976768795393
7.33980000,-0.1142133328860859
7.34370000,-0.1130867645280315
7.34770000,-0.1118273104009400
7.35160000,-0.1104775122945453
7.35550000,-0.1090430569202321
7.35940000,-0.1075287999423508
7.36330000,-0.1059718006400444
7.36720000,-0.1044033826617241
7.37110000,-0.1028557009236894
7.37500000,-0.1013602096106088
7.37890000,-0.0999482363033639
7.38280000,-0.0986549065676121
7.38670000,-0.0975082071233481
7.39060000,-0.0965233326081249
7.39450000,-0.0957026427980873
7.39840000,-0.0950433020200263
7.40230000,-0.0945434970220389
7.40620000,-0.0941988770194984
7.41020000,-0.0940001391557519
7.41410000,-0.0939362237523510
7.41800000,-0.0939989054727409
7.42190000,-0.0941891785067851
7.42580000,-0.0945142727872352
7.42970000,-0.0949787665465658
7.43360000,-0.0955829326242529
7.43750000,-0.0963272127472364
7.44140000,-0.0972159429205157
7.44530000,-0.0982501202136459
7.44920000,-0.0994239877990255
7.45310000,-0.1007166554540551
7.45700000,-0.1021025263732675
7.46090000,-0.1035591473034425
7.46480000,-0.1050471060903580
7.46870000,-0.1065538049640915
7.47270000,-0.1080484860382900
7.47660000,-0.1094487015443767
7.48050000,-0.1107382819677002
7.48440000,-0.1119256419072068
7.48830000,-0.1129912136541919
7.49220000,-0.1139312465872491
7.49610000,-0.1147418593186885
7.50000000,-0.1154271104384947
7.50390000,-0.1160039237559983
7.50780000,-0.1164884070441122
7.51170000,-0.1168960600608430
7.51560000,-0.1172395391119653
7.51950000,-0.1175351870127404
7.52340000,-0.1178030872736981
7.52730000,-0.1180572593207335
7.53120000,-0.1183112246768559
7.53520000,-0.1185705932341909
7.53910000,-0.1188280279475608
7.54300000,-0.1190816527403897
7.54690000,-0.1193198776279733
7.55080000,-0.1195123437487455
7.55470000,-0.1196306522598455
7.55860000,-0.1196583904189953
7.56250000,-0.1195933645324708
7.56640000,-0.1194369902405799
7.57030000,-0.1191841304632583
7.57420000,-0.1188253226982281
7.57810000,-0.1183614498585227
7.58200000,-0.1178087605743102
7.58590000,-0.1171917727284496
7.58980000,-0.1165402245729048
7.59370000,-0.1158655483737913
7.59770000,-0.1151866094917370
7.60160000,-0.1145521555900158
7.60550000,-0.1139882141834600
7.60940000,-0.1135045184459832
7.61330000,-0.1131106234099946
7.61720000,-0.1128039893988155
7.62110000,-0.1125874078849819
7.62500000,-0.1124677580247021
7.62890000,-0.1124468137262891
7.63280000,-0.1125199035117711
7.63670000,-0.1126800524531649
7.64060000,-0.1129227083810519
7.64450000,-0.1132436959730540
7.64840000,-0.1136318414799676
7.65230000,-0.1140619726625140
7.65620000,-0.1145152555806533
7.66020000,-0.1149767394424082
7.66410000,-0.1154243931019475
7.66800000,-0.1158492647862251
7.67190000,-0.1162391985875009
7.67580000,-0.1165718430896129
7.67970000,-0.1168351538371372
7.68360000,-0.1170233663000550
7.68750000,-0.1171300230588824
7.69140000,-0.1171426738062852
7.69530000,-0.1170468106394586
7.69920000,-0.1168320372613064
7.70310000,-0.1164976257819949
7.70700000,-0.1160418935163910
7.71090000,-0.1154537300360455
7.71480000,-0.1147287662906575
7.71870000,-0.1138436334680528
7.72270000,-0.1127918514888298
7.72660000,-0.1116075279000888
7.73050000,-0.1102796577848907
7.73440000,-0.1087831209405392
7.73830000,-0.1071208009507860
7.74220000,-0.1052936288857427
7.74610000,-0.1033097708642552
7.75000000,-0.1011745112050095
7.75390000,-0.0988839285977193
7.75780000,-0.0964432472909058
7.76170000,-0.0938594893105959
7.76560000,-0.0911519631184067
7.76950000,-0.0883317658088762
7.77340000,-0.0853953264889625
7.77730000,-0.0823732136103587
7.78120000,-0.0792359802225147
7.78520000,-0.0759885196425127
7.78910000,-0.0727518852598530
7.79300000,-0.0695279416782201
7.79690000,-0.0662923875434157
7.80080000,-0.0630959518248536
7.80470000,-0.0599530649731006
7.80860000,-0.0568836581083998
7.81250000,-0.0538882906667211
7.81640000,-0.0509621243175352
7.82040000,-0.0480333308303061
7.82440000,-0.0451476288052674
7.82840000,-0.0423978585188032
7.83240000,-0.0395590934200379
7.83640000,-0.0370023845348929
7.83940000,-0.0348851791096989
7.84340000,-0.0324211927118275
7.84740000,-0.0297820133626189
7.85140000,-0.0273610905856747
7.85540000,-0.0249545052889374
7.85940000,-0.0226655599531486
7.86340000,-0.0204920214889118
7.86740000,-0.0184137949823627
7.87140000,-0.0165006048041402
7.87540000,-0.0145689290427678
7.87940000,-0.0128631221788138
7.88240000,-0.0114617031107884
7.88640000,-0.0097824774885885
7.89040000,-0.0079094089141431
7.89440000,-0.0060502564353234
7.89840000,-0.0040717655014478
7.90240000,-0.0020054814767952
7.90640000,0.0001186440146016
7.91040000,0.0022311341102798
7.91440000,0.0044287924726127
7.91840000,0.0064005322843373
7.92140000,0.0079880691875506
7.92540000,0.0098117777213583
7.92940000,0.0117922870796287
7.93340000,0.0136969968427234
7.93740000,0.0157980232234634
7.94140000,0.0180800400874045
7.94540000,0.0206278539949651
7.94940000,0.0234783773711053
7.95340000,0.0265020618773147
7.95740000,0.0299113707728638
7.96140000,0.0331242210994664
7.96440000,0.0358226782453104
7.96840000,0.0388945106329004
7.97240000,0.0420339286164640
7.97640000,0.0446845240431312
7.98040000,0.0470362695743020
7.98440000,0.0489630192196837
7.98840000,0.0504458754423036
7.99240000,0.0515305745705156
7.99640000,0.0522085575212975
8.00040000,0.0525129141216120
8.00440000,0.0524758984205192
8.00740000,0.0521322458566957
8.01140000,0.0514471871065043
8.01540000,0.0504650268233520
8.01940000,0.0492126207109010
8.02340000,0.0477099424704299
8.02740000,0.0459444881576710
8.03140000,0.0439333743033285
8.03540000,0.0417591435239510
8.03940000,0.0392589991897982
8.04340000,0.0367912416878966
8.04640000,0.0345224677580009
8.05040000,0.0317527976153155
8.05440000,0.0286676230667889
8.05840000,0.0256617340501267
8.06240000,0.0225802397511179
8.06640000,0.0195459033297515
8.07040000,0.0165993780154745
8.07440000,0.0137785869555844
8.07840000,0.0112115072243989
8.08240000,0.0088322677818076
8.08640000,0.0069024024666339
8.08940000,0.0055566149348905
8.09340000,0.0044429766633341
8.09740000,0.0036973558853347
8.10140000,0.0035275252974651
8.10540000,0.0038639409198358
8.10940000,0.0047033018918101
8.11340000,0.0060654736835548
8.11740000,0.0079037621002761
8.12140000,0.0100996415774206
8.12540000,0.0128147834199556
8.12940000,0.0155463769904387
8.13240000,0.0180476864497442
8.13640000,0.0211984272923974
8.14040000,0.0247433205816662
8.14440000,0.0282149785619103
8.14840000,0.0317713303112395
8.15240000,0.0353454771438607
8.15640000,0.0389212728994182
8.16040000,0.0424317336371760
8.16440000,0.0460873293413222
8.16840000,0.0494195781315438
8.17140000,0.0522078274243044
8.17540000,0.0554818271458056
8.17940000,0.0590301731972949
8.18340000,0.0623350301172389
8.18740000,0.0656522533932594
8.19140000,0.0688467167398753
8.19540000,0.0719272345938089
8.19940000,0.0749113858311947
8.20340000,0.0776797623344601
8.20740000,0.0804186550788172
8.21140000,0.0827828749516784
8.21440000,0.0846451088630155
8.21840000,0.0867099353047513
8.22240000,0.0888448208932310
8.22640000,0.0907255419508579
8.23040000,0.0925553272456600
8.23440000,0.0942809372875892
8.23840000,0.0959362845078620
8.24240000,0.0975567389430086
8.24640000,0.0990839912781564
8.25040000,0.1006583013485269
8.25440000,0.1020700295043905
8.25740000,0.1032382359803881
8.26140000,0.1046028155728240
8.26540000,0.1060577161806184
8.26940000,0.1073952655603112
8.27340000,0.1087154991515703
8.27740000,0.1099927081169528
8.28140000,0.1112211678824677
8.28540000,0.1123830182936560
8.28940000,0.1135389575916003
8.29340000,0.1145574400663743
8.29640000,0.1153749405967546
8.30040000,0.1163078293021511
8.30440000,0.1172923119210429
8.30840000,0.1181794168922354
8.31240000,0.1190658772929915
8.31640000,0.1199264691103849
8.32040000,0.1207692573176890
8.32440000,0.1215968504959990
8.32840000,0.1223713899971040
8.33240000,0.1231520123963916
8.33640000,0.1238362597994065
8.33940000,0.1243787225977928
8.34340000,0.1249765250900467
8.34740000,0.1255786055278758
8.35140000,0.1260862969264940
8.35540000,0.1265562492914346
8.35940000,0.1269698180992078
8.36340000,0.1273211476505873
8.36740000,0.1276116580035604
8.37140000,0.1278333583120831
8.37540000,0.1280014297159875
8.37940000,0.1281062235412706
8.38240000,0.1281392868654953
8.38640000,0.1281100398385897
8.39040000,0.1280097867525226
8.39440000,0.1278081716698777
8.39840000,0.1275034363597937
8.40240000,0.1270529676866593
8.40640000,0.1264320889196124
8.41040000,0.1256609500516117
8.41440000,0.1246502111425710
8.41840000,0.1235816733818930
8.42140000,0.1225395888959026
8.42540000,0.1211731927335835
8.42940000,0.1195755397873038
8.43340000,0.1179557247565214
8.43740000,0.1162358206210193
8.44140000,0.1144852927713210
8.44540000,0.1126993898911077
8.44940000,0.1108805129101682
8.45340000,0.1091033803044273
8.45740000,0.1072425140341854
8.46140000,0.1055466223107545
8.46440000,0.1041150795134421
8.46840000,0.1024406278330189
8.47240000,0.1006356151330608
8.47640000,0.0989587293738325
8.48040000,0.0972749236907040
8.48440000,0.0956409312192752
8.48840000,0.0940420683477202
8.49240000,0.0924659144008774
8.49640000,0.0909743509051451
8.50040000,0.0894506183193317
8.50440000,0.0880913965882496
8.50740000,0.0869732285195685
8.51140000,0.0856887375995354
8.51540000,0.0843312754012692
8.51940000,0.0830883985699512
8.52340000,0.0818629797878763
8.52740000,0.0806793594911626
8.53140000,0.0795468841978297
8.53540000,0.0784867256153215
8.53940000,0.0774551477015255
8.54340000,0.0765671864239250
8.54640000,0.0758797196520193
8.55040000,0.0751242773189509
8.55440000,0.0743533683432888
8.55840000,0.0736892987578657
8.56240000,0.0730354842285267
8.56640000,0.0724010860363051
8.57040000,0.0717577294651127
8.57440000,0.0710853455939994
8.57840000,0.0704059464098656
8.58240000,0.0696259223081043
8.58640000,0.0688630429028188
8.58940000,0.0681658771327188
8.59340000,0.0672594895353449
8.59740000,0.0662018905205843
8.60140000,0.0651302748889695
8.60540000,0.0639577183512056
8.60940000,0.0627290317053014
8.61340000,0.0614325090433171
8.61740000,0.0600607157293743
8.62140000,0.0586616356885355
8.62540000,0.0570803138568787
8.62940000,0.0555565989580593
8.63240000,0.0541898324771783
8.63640000,0.0524570438064427
8.64040000,0.0504669342179211
8.64440000,0.0484360292706268
8.64840000,0.0462604757953278
8.65240000,0.0439692082061547
8.65640000,0.0415838625369361
8.66040000,0.0391697829808021
8.66440000,0.0365726700349248
8.66840000,0.0341592706203435
8.67140000,0.0321192126197756
8.67540000,0.0297205393941770
8.67940000,0.0271306584239662
8.68340000,0.0247250374405733
8.68740000,0.0222995796927124
8.69140000,0.0199515265604060
8.69540000,0.0176697155314473
8.69940000,0.0154303674349141
8.70340000,0.0133087080727677
8.70740000,0.0111328297382825
8.71140000,0.0092018099400697
8.71440000,0.0076465652169327
8.71840000,0.0058891846838363
8.72240000,0.0040611441266056
8.72640000,0.0024570066961236
8.73040000,0.0009486367512567
8.73440000,-0.0003827873467241
8.73840000,-0.0015171020482524
8.74240000,-0.0024649679928504
8.74640000,-0.0031938176021773
8.75040000,-0.0037356757504599
8.75440000,-0.0040448992156010
8.75740000,-0.0041199457098018
8.76140000,-0.0040677678894171
8.76540000,-0.0039117727959381
8.76940000,-0.0036579817871525
8.77340000,-0.0033591815374673
8.77740000,-0.0030432867173312
8.78140000,-0.0027440515456682
8.78540000,-0.0024930351799891
8.78940000,-0.0023158665205349
8.79340000,-0.0022063482358775
8.79640000,-0.0021582522309823
8.80040000,-0.0022164265098229
8.80440000,-0.0023917762699145
8.80840000,-0.0026748209276978
8.81240000,-0.0031039246467115
8.81640000,-0.0036709051151913
8.82040000,-0.0044244695585098
8.82440000,-0.0053979725481816
8.82840000,-0.0065661579543811
8.83240000,-0.0080936517507966
8.83640000,-0.0097003801682981
8.83940000,-0.0112630671325664
8.84340000,-0.0133725046612484
8.84740000,-0.0158902186985822
8.85140000,-0.0184810104503211
8.85540000,-0.0212615120127038
8.85940000,-0.0240984655740810
8.86340000,-0.0269706040765742
8.86740000,-0.0298547399781506
8.87140000,-0.0326193010837822
8.87540000,-0.0354297383231553
8.87940000,-0.0379012694379852
8.88240000,-0.0398803354603279
8.88640000,-0.0421103892067132
8.89040000,-0.0444324553527039
8.89440000,-0.0465046279728579
8.89840000,-0.0485008990355158
8.90240000,-0.0503875426153279
8.90640000,-0.0521783973342941
8.91040000,-0.0538694783666942
8.91440000,-0.0555474406818249
8.91840000,-0.0570156614349491
8.92140000,-0.0581743362822536
8.92540000,-0.0594779510216336
8.92940000,-0.0608243138113156
8.93340000,-0.0619759229423480
8.93740000,-0.0630304684255223
8.94140000,-0.0639357158435664
8.94540000,-0.0646889308517432
8.94940000,-0.0653009255535233
8.95340000,-0.0657443625146678
8.95740000,-0.0660425074684299
8.96140000,-0.0661826639339172
8.96440000,-0.0661814581270266
8.96840000,-0.0661030982023720
8.97240000,-0.0659529763427534
8.97640000,-0.0657265213312905
8.98040000,-0.0654534299039923
8.98440000,-0.0651555418701993
8.98840000,-0.0648496646894386
8.99240000,-0.0645452958815374
8.99640000,-0.0642469177180917
9.00040000,-0.0639555624941965
9.00440000,-0.0636995406599039
9.00740000,-0.0634971159027706
9.01140000,-0.0633196306830888
9.01540000,-0.0631713498410119
9.01940000,-0.0630755003244499
9.02340000,-0.0630287162536468
9.02740000,-0.0630476400155463
9.03140000,-0.0631338363354782
9.03540000,-0.0632733715857887
9.03940000,-0.0635059324299074
9.04340000,-0.0637791114881182
9.04640000,-0.0640767021959089
9.05040000,-0.0645371900266190
9.05440000,-0.0651304411307041
9.05840000,-0.0657844528215626
9.06240000,-0.0665483863090548
9.06640000,-0.0674008905462433
9.07040000,-0.0683530684331530
9.07440000,-0.0693986587340440
9.07840000,-0.0704887549432592
9.08240000,-0.0717211287886489
9.08640000,-0.0729061142013488
9.08940000,-0.0739568921398813
9.09340000,-0.0752521233538101
9.09740000,-0.0767019975645489
9.10140000,-0.0781084914796269
9.10540000,-0.0795759533808989
9.10940000,-0.0810440602276071
9.11340000,-0.0825086438477595
9.11740000,-0.0839680545354762
9.12140000,-0.0853671047522263
9.12540000,-0.0868202521727662
9.12940000,-0.0881337651800007
9.13240000,-0.0892266697870381
9.13640000,-0.0904979312590336
9.14040000,-0.0918661531800615
9.14440000,-0.0931597608066722
9.14840000,-0.0944699083803571
9.15240000,-0.0957689742265189
9.15640000,-0.0970469226162731
9.16040000,-0.0982846376523667
9.16440000,-0.0995532512210140
9.16840000,-0.1006999919786531
9.17140000,-0.1016414584396932
9.17540000,-0.1027068701840761
9.17940000,-0.1038226642265592
9.18340000,-0.1048266053596078
9.18740000,-0.1058073619735416
9.19140000,-0.1067236339219059
9.19540000,-0.1075648621153959
9.19940000,-0.1083309970836421
9.20340000,-0.1089922903569605
9.20740000,-0.1095689241556364
9.21140000,-0.1099965261220196
9.21440000,-0.1102405050822658
9.21840000,-0.1103741176279633
9.22240000,-0.1103698762416658
9.22640000,-0.1101851942800602
9.23040000,-0.1098199791331208
9.23440000,-0.1092718598151991
9.23840000,-0.1085306200375392
9.24240000,-0.1076204112834926
9.24640000,-0.1066000953608296
9.25040000,-0.1053945895622106
9.25440000,-0.1042008628899156
9.25740000,-0.1031091160287118
9.26140000,-0.1017459269967879
9.26540000,-0.1002127997665852
9.26940000,-0.0986896929644140
9.27340000,-0.0970997904622570
9.27740000,-0.0954610364289579
9.28140000,-0.0937843240876596
9.28540000,-0.0921106481618359
9.28940000,-0.0903267421637580
9.29340000,-0.0886605891707763
9.29640000,-0.0872169301266348
9.30040000,-0.0854791941106919
9.30440000,-0.0835577561625660
9.30840000,-0.0817122550397532
9.31240000,-0.0797977948335524
9.31640000,-0.0778814604393164
9.32040000,-0.0759557056034662
9.32440000,-0.0740203945887573
9.32840000,-0.0721549576611666
9.33240000,-0.0702204011986027
9.33640000,-0.0684756273219372
9.33940000,-0.0670312588314022
9.34340000,-0.0653710912949108
9.34740000,-0.0636033569523741
9.35140000,-0.0619756744556443
9.35540000,-0.0603379512570447
9.35940000,-0.0587494576745996
9.36340000,-0.0572060927820738
9.36740000,-0.0556982497638244
9.37140000,-0.0542810890784079
9.37540000,-0.0528416449842033
9.37940000,-0.0515714469035825
9.38240000,-0.0505529578575105
9.38640000,-0.0494087779154294
9.39040000,-0.0482190019498670
9.39440000,-0.0471505699616296
9.39840000,-0.0461122050609979
9.40240000,-0.0451294938659012
9.40640000,-0.0442051537650923
9.41040000,-0.0433401888419876
9.41440000,-0.0424730409310336
9.41840000,-0.0417018267476364
9.42140000,-0.0410833091660372
9.42540000,-0.0403749053639848
9.42940000,-0.0396302571092059
9.43340000,-0.0389692408270669
9.43740000,-0.0383237599361890
9.44140000,-0.0377258918931748
9.44540000,-0.0371743404309917
9.44940000,-0.0366567799854553
9.45340000,-0.0361836208456982
9.45740000,-0.0356973616815646
9.46140000,-0.0352699294051393
9.46440000,-0.0349309453165499
9.46840000,-0.0345181291943017
9.47240000,-0.0340463096382107
9.47640000,-0.0335753607065917
9.48040000,-0.0330506721433530
9.48440000,-0.0324944878758117
9.48840000,-0.0318973599055204
9.49240000,-0.0312488653946402
9.49640000,-0.0305731253769850
9.50040000,-0.0298039002312184
9.50440000,-0.0290777224984674
9.50740000,-0.0284558052176789
9.51140000,-0.0276812585102168
9.51540000,-0.0268092003082626
9.51940000,-0.0259571457727643
9.52340000,-0.0250810123052182
9.52740000,-0.0241991824205405
9.53140000,-0.0233105608703911
9.53540000,-0.0224236424601130
9.53940000,-0.0214644624810223
9.54340000,-0.0205716399265508
9.54640000,-0.0198115300830118
9.55040000,-0.0188680194036724
9.55440000,-0.0177912218212507
9.55840000,-0.0167289065863231
9.56240000,-0.0155948662564271
9.56640000,-0.0144368570144317
9.57040000,-0.0132397081074819
9.57440000,-0.0119888358008335
9.57840000,-0.0107321584475319
9.58240000,-0.0093654001805880
9.58640000,-0.0081028137947066
9.58940000,-0.0070351889296806
9.59340000,-0.0057495364911141
9.59740000,-0.0043391234104825
9.60140000,-0.0030249551658198
9.60540000,-0.0017237121177459
9.60940000,-0.0005017516071368
9.61340000,0.0006307087426414
9.61740000,0.0016735503266662
9.62140000,0.0025761376127341
9.62540000,0.0033874405447321
9.62940000,0.0040134070699254
9.63240000,0.0044443436319548
9.63640000,0.0049198726164597
9.64040000,0.0054394224231350
9.64440000,0.0059713814362884
9.64840000,0.0065949038816683
9.65240000,0.0073595512914156
9.65640000,0.0083002825219891
9.66040000,0.0093969377786544
9.66440000,0.0107659676559014
9.66840000,0.0121655017841243
9.67140000,0.0134799672504323
9.67540000,0.0151994536287446
9.67940000,0.0172041346819522
9.68340000,0.0192168459097755
9.68740000,0.0213602457796108
9.69140000,0.0235507633565895
9.69540000,0.0258092189782562
9.69940000,0.0281456661806642
9.70340000,0.0304667984082895
9.70740000,0.0329586967728704
9.71140000,0.0352648601253570
9.71440000,0.0372384906561092
9.71840000,0.0396054276767287
9.72240000,0.0422101630382245
9.72640000,0.0446868664129515
9.73040000,0.0472351825254524
9.73440000,0.0497663791208729
9.73840000,0.0523018584787835
9.74240000,0.0548562748669342
9.74640000,0.0573268593347507
9.75040000,0.0599080407287797
9.75440000,0.0622457632140676
9.75740000,0.0641917131779629
9.76140000,0.0664478206299892
9.76540000,0.0688404930254348
9.76940000,0.0710243675102746
9.77340000,0.0731540484322445
9.77740000,0.0751734225072613
9.78140000,0.0770674710276423
9.78540000,0.0788136958112026
9.78940000,0.0804861732285609
9.79340000,0.0819117597724641
9.79640000,0.0830036072126932
9.80040000,0.0841809302803772
9.80440000,0.0853578679424374
9.80840000,0.0863363564073606
9.81240000,0.0872300055561600
9.81640000,0.0880050404704694
9.82040000,0.0886586870164867
9.82440000,0.0891962534978898
9.82840000,0.0895935904126554
9.83240000,0.0898738144781531
9.83640000,0.0900221339466350
9.83940000,0.0900383183624756
9.84340000,0.0899580228143422
9.84740000,0.0897796819090093
9.85140000,0.0895060811089870
9.85540000,0.0891595202071129
9.85940000,0.0887553460662510
9.86340000,0.0882922604343201
9.86740000,0.0877766114059780
9.87140000,0.0872323143844892
9.87540000,0.0866325379580720
9.87940000,0.0860586531150095
9.88240000,0.0855401087398407
9.88640000,0.0849135865685140
9.89040000,0.0842164507209216
9.89440000,0.0835285193917885
9.89840000,0.0828218719958552
9.90240000,0.0821051345587809
9.90640000,0.0813806490368312
9.91040000,0.0806672208295630
9.91440000,0.0799461038680105
9.91840000,0.0793055169212536
9.92140000,0.0787872064319657
9.92540000,0.0782284661244978
9.92940000,0.0776688676859429
9.93340000,0.0771977016002790
9.93740000,0.0767763624853969
9.94140000,0.0764149208504704
9.94540000,0.0760990053157472
9.94940000,0.0758133895400925
9.95340000,0.0755648389865918
9.95740000,0.0753318116546065
9.96140000,0.0751297885674827
9.96440000,0.0749542278940582
9.96840000,0.0747424020791772
9.97240000,0.0744988893067865
9.97640000,0.0742451110331846
9.98040000,0.0739494563810115
9.98440000,0.0736069670385497
9.98840000,0.0731962290851660
9.99240000,0.0727103508950789
9.99640000,0.0721693572134122
10.00040000,0.0715121179630610
10.00440000,0.0708402007497429
10.00740000,0.0702006061342115
10.01140000,0.0693857318371634
10.01540000,0.0684622708344200
10.01940000,0.0675465438742256
10.02340000,0.0666030856712301
10.02740000,0.0656597353899771
10.03140000,0.0647389069257610
10.03540000,0.0638717015919406
10.03940000,0.0630324265939031
10.04340000,0.0623154160566159
10.04640000,0.0617721862809924
10.05040000,0.0612250075174361
10.05440000,0.0607303342239608
10.05840000,0.0603868081926227
10.06240000,0.0601420698975160
10.06640000,0.0600002366404981
10.07040000,0.0599579242858621
10.07440000,0.0600051023223701
10.07840000,0.0601352835922335
10.08240000,0.0603487334794633
10.08640000,0.0605948984307234
10.08940000,0.0608472518042221
10.09340000,0.0611799549574615
10.09740000,0.0615710725560103
10.10140000,0.0619682679274748
10.10540000,0.0623731096753746
10.10940000,0.0627642278050776
10.11340000,0.0631332558603314
10.11740000,0.0634727864258216
10.12140000,0.0637626281517007
10.12540000,0.0639866491807017
10.12940000,0.0641302211863875
10.13240000,0.0641921108038338
10.13640000,0.0641800433786061
10.14040000,0.0640938677262967
10.14440000,0.0639203595995144
10.14840000,0.0636674016137270
10.15240000,0.0633338757191408
10.15640000,0.0629288056422804
10.16040000,0.0624725825778877
10.16440000,0.0619102287431408
10.16840000,0.0613389031052273
10.17140000,0.0608078088524209
10.17540000,0.0601189435446785
10.17940000,0.0593137329537868
10.18340000,0.0584895406931709
10.18740000,0.0575827866863868
10.19140000,0.0566313059503901
10.19540000,0.0556355430032694
10.19940000,0.0545963264363225
10.20340000,0.0535512440559458
10.20740000,0.0524105877268645
10.21140000,0.0513480230582097
10.21440000,0.0504474653825978
10.21840000,0.0493809161879808
10.22240000,0.0482209989551460
10.22640000,0.0471358036110198
10.23040000,0.0460383903735424
10.23440000,0.0449774870681498
10.23840000,0.0439460347581815
10.24240000,0.0429267920785439
10.24640000,0.0419512827861795
10.25040000,0.0409337324618506
10.25440000,0.0400205247134416
10.25740000,0.0392661313620248
10.26140000,0.0383637646198125
10.26540000,0.0373634864367188
10.26940000,0.0363892007291092
10.27340000,0.0353830131899028
10.27740000,0.0343641915072084
10.28140000,0.0333342931947279
10.28540000,0.0323078101516220
10.28940000,0.0312156001976508
10.29340000,0.0302122053896680
10.29640000,0.0293768048810815
10.30040000,0.0283870394540365
10.30440000,0.0273069812612092
10.30840000,0.0262989377134092
10.31240000,0.0252840665116960
10.31640000,0.0243104393519313
10.32040000,0.0233709411249245
10.32440000,0.0224493307333761
10.32840000,0.0215762505275780
10.33240000,0.0206819579652949
10.33640000,0.0198953937313842
10.33940000,0.0192633515443370
10.34340000,0.0185181706143196
10.34740000,0.0176981836855908
10.35140000,0.0169226783903485
10.35540000,0.0161152097575999
10.35940000,0.0153027127131734
10.36340000,0.0144597894707645
10.36740000,0.0135647356504915
10.37140000,0.0126511043867784
10.37540000,0.0116222281245896
10.37940000,0.0106394735408559
10.38240000,0.0097612876389436
10.38640000,0.0086386333751267
10.39040000,0.0073541462515635
10.39440000,0.0060777658619028
10.39840000,0.0047578649978204
10.40240000,0.0034258955245756
10.40640000,0.0020985902737842
10.41040000,0.0008127302120256
10.41440000,-0.0005117378300443
10.41840000,-0.0017141618060755
10.42140000,-0.0027588338938269
10.42540000,-0.0041283681132800
10.42940000,-0.0058387442249143
10.43340000,-0.0077677312619133
10.43740000,-0.0101231505269321
10.44140000,-0.0128734385919442
10.44540000,-0.0160803610043508
10.44940000,-0.0197271478169911
10.45340000,-0.0236170825113804
10.45740000,-0.0279802240009670
10.46140000,-0.0321036238747099
10.46440000,-0.0356275334255713
10.46840000,-0.0397176250440190
10.47240000,-0.0440340449732425
10.47640000,-0.0479045168146659
10.48040000,-0.0516292262943877
10.48440000,-0.0550644797335290
10.48840000,-0.0582291131273595
10.49240000,-0.0611698675407204
10.49640000,-0.0637944867703685
10.50040000,-0.0663073494883760
10.50440000,-0.0684297755274634
10.50740000,-0.0700666300542863
10.51140000,-0.0718298520392231
10.51540000,-0.0735925926493091
10.51940000,-0.0750695823665959
10.52340000,-0.0764093369781580
10.52740000,-0.0775567778722746
10.53140000,-0.0784971440102492
10.53540000,-0.0792324036380399
10.53940000,-0.0797443538727740
10.54340000,-0.0800285803128030
10.54640000,-0.0800738774888581
10.55040000,-0.0799299839942977
10.55440000,-0.0795870655824628
10.55840000,-0.0790366992991246
