Velocity, Vel [m/s]
7.07810000,-0.0341486627681624
7.08200000,-0.0341973286958941
7.08590000,-0.0342430647575778
7.08980000,-0.0342870605114331
7.09380000,-0.0343320535262142
7.09770000,-0.0343692598996026
7.10160000,-0.0343989683365945
7.10550000,-0.0344234089429314
7.10940000,-0.0344487738877274
7.11330000,-0.0344793724995204
7.11720000,-0.0345135008437623
7.12110000,-0.0345459510349803
7.12500000,-0.0345737250653910
7.12890000,-0.0345976943272843
7.13280000,-0.0346186272575707
7.13670000,-0.0346335691564242
7.14060000,-0.0346377977960670
7.14450000,-0.0346298448762608
7.14840000,-0.0346129990291206
7.15230000,-0.0345913764285205
7.15630000,-0.0345670197552098
7.16020000,-0.0345366792693867
7.16410000,-0.0345031169201775
7.16800000,-0.0344720370109007
7.17190000,-0.0344491342797131
7.17580000,-0.0344355171667353
7.17970000,-0.0344285772498260
7.18360000,-0.0344271268543976
7.18750000,-0.0344338680979804
7.19140000,-0.0344518265775379
7.19530000,-0.0344794139116100
7.19920000,-0.0345108456051108
7.20310000,-0.0345417780729996
7.20700000,-0.0345731112405500
7.21090000,-0.0346083939518757
7.21480000,-0.0346485043237936
7.21880000,-0.0346933235805241
7.22270000,-0.0347345739933456
7.22660000,-0.0347766861633402
7.23050000,-0.0348234707580170
7.23440000,-0.0348754378405403
7.23830000,-0.0349278007064036
7.24220000,-0.0349748976673544
7.24610000,-0.0350154997224640
7.25000000,-0.0350524138122968
7.25390000,-0.0350875208179053
7.25780000,-0.0351192109835414
7.26170000,-0.0351455502697555
7.26560000,-0.0351685175759048
7.26950000,-0.0351929278832100
7.27340000,-0.0352208161396263
7.27730000,-0.0352486726836335
7.28130000,-0.0352739156840637
7.28520000,-0.0352914606572043
7.28910000,-0.0353082376853694
7.29300000,-0.0353281880838695
7.29690000,-0.0353500966195752
7.30080000,-0.0353697192852016
7.30470000,-0.0353854747081482
7.30860000,-0.0354000860354836
7.31250000,-0.0354163242376052
7.31640000,-0.0354328579632145
7.32030000,-0.0354457110159209
7.32420000,-0.0354531558716374
7.32810000,-0.0354574686189099
7.33200000,-0.0354614802926570
7.33590000,-0.0354647727818001
7.33980000,-0.0354645819329582
7.34380000,-0.0354616905942896
7.34770000,-0.0354555692996129
7.35160000,-0.0354509029316508
7.35550000,-0.0354467894008603
7.35940000,-0.0354392385420904
7.36330000,-0.0354266905927416
7.36720000,-0.0354133322915908
7.37110000,-0.0354057882404713
7.37500000,-0.0354071096501929
7.37890000,-0.0354152259988112
7.38280000,-0.0354271210014780
7.38670000,-0.0354427000214560
7.39060000,-0.0354631522023281
7.39450000,-0.0354864785647830
7.39840000,-0.0355071436584191
7.40230000,-0.0355214050404450
7.40630000,-0.0355338210726633
7.41020000,-0.0355467360535724
7.41410000,-0.0355658802172934
7.41800000,-0.0355894029503641
7.42190000,-0.0356135477285518
7.42580000,-0.0356374288295213
7.42970000,-0.0356627963460565
7.43360000,-0.0356897543191244
7.43750000,-0.0357145366542085
7.44140000,-0.0357324438898011
7.44530000,-0.0357422712634550
7.44920000,-0.0357465068054084
7.45310000,-0.0357470193235559
7.45700000,-0.0357419445034387
7.46090000,-0.0357280783912844
7.46480000,-0.0357058020924868
7.46880000,-0.0356809097962594
7.47270000,-0.0356554022826362
7.47660000,-0.0356298226922228
7.48050000,-0.0356009437311123
7.48440000,-0.0355684381371685
7.48830000,-0.0355364626026266
7.49220000,-0.0355091374732424
7.49610000,-0.0354858102840925
7.50000000,-0.0354619969309747
7.50390000,-0.0354346174145574
7.50780000,-0.0354047983121298
7.51170000,-0.0353749976137519
7.51560000,-0.0353450123956045
7.51950000,-0.0353125775733390
7.52340000,-0.0352775208294774
7.52730000,-0.0352434249669627
7.53130000,-0.0352151638209924
7.53520000,-0.0351906754953324
7.53910000,-0.0351675646143217
7.54300000,-0.0351440194601858
7.54690000,-0.0351229686048206
7.55080000,-0.0351094146400826
7.55470000,-0.0351051871472338
7.55860000,-0.0351074175019065
7.56250000,-0.0351124474135432
7.56640000,-0.0351200949951915
7.57030000,-0.0351326416651839
7.57420000,-0.0351501863567675
7.57810000,-0.0351690388313989
7.58200000,-0.0351854623654190
7.58590000,-0.0351997774103926
7.58980000,-0.0352152744636235
7.59380000,-0.0352354493010797
7.59770000,-0.0352529638385851
7.60160000,-0.0352666774343292
7.60550000,-0.0352778084764485
7.60940000,-0.0352914125390522
7.61330000,-0.0353101652947218
7.61720000,-0.0353304949122014
7.62110000,-0.0353460850504366
7.62500000,-0.0353542555033000
7.62890000,-0.0353573112119307
7.63280000,-0.0353576588859742
7.63670000,-0.0353534783803220
7.64060000,-0.0353406285671966
7.64450000,-0.0353180045526267
7.64840000,-0.0352890462288164
7.65230000,-0.0352574741173007
7.65630000,-0.0352241101387722
7.66020000,-0.0351849933690134
7.66410000,-0.0351413761415984
7.66800000,-0.0350976485088249
7.67190000,-0.0350580379218063
7.67580000,-0.0350221597087721
7.67970000,-0.0349862241465173
7.68360000,-0.0349485821024529
7.68750000,-0.0349126135891056
7.69140000,-0.0348831735030180
7.69530000,-0.0348610325920486
7.69920000,-0.0348424049567217
7.70310000,-0.0348239083295772
7.70700000,-0.0348063038924211
7.71090000,-0.0347923744321847
7.71480000,-0.0347821023678599
7.71880000,-0.0347733755681658
7.72270000,-0.0347608304516271
7.72660000,-0.0347487955974485
7.73050000,-0.0347429591788482
7.73440000,-0.0347454880102495
7.73830000,-0.0347526407595657
7.74220000,-0.0347592281824197
7.74610000,-0.0347639498700541
7.75000000,-0.0347688213208058
7.75390000,-0.0347741903227662
7.75780000,-0.0347766501166254
7.76170000,-0.0347726565928277
7.76560000,-0.0347627909180559
7.76950000,-0.0347507324723765
7.77340000,-0.0347380420432943
7.77730000,-0.0347218559558229
7.78130000,-0.0347001332666462
7.78520000,-0.0346724373149439
7.78910000,-0.0346463988404315
7.79300000,-0.0346269741146801
7.79690000,-0.0346130276195489
7.80080000,-0.0345997108005098
7.80470000,-0.0345844706425980
7.80860000,-0.0345691060916613
7.81250000,-0.0345555718072403
7.81640000,-0.0345415435618783
7.82030000,-0.0345221624689311
7.82420000,-0.0344958384902770
7.82810000,-0.0344662902149018
7.83200000,-0.0344380224538036
7.83590000,-0.0344112377929930
7.83980000,-0.0343828408922427
7.84380000,-0.0343527791172042
7.84770000,-0.0343226014506924
7.85160000,-0.0342970185029832
7.85550000,-0.0342748536209486
7.85940000,-0.0342505131494727
7.86330000,-0.0342201097844018
7.86720000,-0.0341854147272443
7.87110000,-0.0341507491414209
7.87500000,-0.0341171553936142
7.87890000,-0.0340812531096689
7.88280000,-0.0340396561761418
7.88670000,-0.0339929784576022
7.89060000,-0.0339445769884811
7.89450000,-0.0338961254067720
7.89840000,-0.0338463781883305
7.90230000,-0.0337951304533748
7.90630000,-0.0337471231813821
7.91020000,-0.0337075002449518
7.91410000,-0.0336786764754861
7.91800000,-0.0336563685820533
7.92190000,-0.0336346787434839
7.92580000,-0.0336118334583712
7.92970000,-0.0335901988486708
7.93360000,-0.0335711156947008
7.93750000,-0.0335517354158417
7.94140000,-0.0335282032193362
7.94530000,-0.0335007981969393
7.94920000,-0.0334738453292182
7.95310000,-0.0334502521003523
7.95700000,-0.0334278547636331
7.96090000,-0.0334023738492140
7.96480000,-0.0333728584198109
7.96880000,-0.0333433455486633
7.97270000,-0.0333143171094868
7.97660000,-0.0332843907872950
7.98050000,-0.0332488031337015
7.98440000,-0.0332059700227817
7.98830000,-0.0331590189240230
7.99220000,-0.0331110849582750
7.99610000,-0.0330606165184490
8.00000000,-0.0330029400626186
8.00390000,-0.0329359243589697
8.00780000,-0.0328624902762003
8.01170000,-0.0327872382526711
8.01560000,-0.0327118495646053
8.01950000,-0.0326351857994888
8.02340000,-0.0325577249871208
8.02730000,-0.0324839374835134
8.03130000,-0.0324189383096366
8.03520000,-0.0323633145296412
8.03910000,-0.0323132323835242
8.04300000,-0.0322651737463525
8.04690000,-0.0322196969892067
8.05080000,-0.0321792256089815
8.05470000,-0.0321430401252854
8.05860000,-0.0321063541255911
8.06250000,-0.0320650698589356
8.06640000,-0.0320202717554696
8.07030000,-0.0319766252873081
8.07420000,-0.0319367911545303
8.07810000,-0.0318990857473297
8.08200000,-0.0318609837574638
8.08590000,-0.0318233419718547
8.08980000,-0.0317897201753385
8.09380000,-0.0317628057092846
8.09770000,-0.0317380094663202
8.10160000,-0.0317123813232930
8.10550000,-0.0316851291020467
8.10940000,-0.0316585462123387
8.11330000,-0.0316334894380408
8.11720000,-0.0316066740258390
8.12110000,-0.0315735718044833
8.12500000,-0.0315332241669878
8.12890000,-0.0314887585671309
8.13280000,-0.0314429638661050
8.13670000,-0.0313947762433665
8.14060000,-0.0313413298790364
8.14450000,-0.0312826762015498
8.14840000,-0.0312225050698061
8.15230000,-0.0311635249989195
8.15630000,-0.0311036669885708
8.16020000,-0.0310375763134990
8.16410000,-0.0309634536984646
8.16800000,-0.0308844246799410
8.17190000,-0.0308041599847166
8.17580000,-0.0307218540361454
8.17970000,-0.0306333803759470
8.18360000,-0.0305370783379570
8.18750000,-0.0304367028170267
8.19140000,-0.0303379063539741
8.19530000,-0.0302429938266840
8.19920000,-0.0301505991615578
8.20310000,-0.0300602037214145
8.20700000,-0.0299752333715405
8.21090000,-0.0299006137295899
8.21480000,-0.0298378921430850
8.21880000,-0.0297845976318279
8.22270000,-0.0297374075234038
8.22660000,-0.0296980038512016
8.23050000,-0.0296694260620169
8.23440000,-0.0296506499225289
8.23830000,-0.0296351533806853
8.24220000,-0.0296158179261921
8.24610000,-0.0295902469741038
8.25000000,-0.0295604420023882
8.25390000,-0.0295280173075015
8.25780000,-0.0294914537733679
8.26170000,-0.0294488592582301
8.26560000,-0.0294022210824991
8.26950000,-0.0293567116279040
8.27340000,-0.0293151847803426
8.27730000,-0.0292749813033807
8.28130000,-0.0292319686404495
8.28520000,-0.0291839148385091
8.28910000,-0.0291343544437274
8.29300000,-0.0290850280029448
8.29690000,-0.0290327368256703
8.30080000,-0.0289722066702314
8.30470000,-0.0289019318060249
8.30860000,-0.0288256365073163
8.31250000,-0.0287476954509404
8.31640000,-0.0286687855809514
8.32030000,-0.0285874566405730
8.32420000,-0.0285050168464985
8.32810000,-0.0284266098797416
8.33200000,-0.0283565664171357
8.33590000,-0.0282939067858851
8.33980000,-0.0282338579329143
8.34380000,-0.0281735438747928
8.34770000,-0.0281139028659885
8.35160000,-0.0280568374713126
8.35550000,-0.0279999447810236
8.35940000,-0.0279376062160007
8.36330000,-0.0278670152331948
8.36720000,-0.0277917660198280
8.37110000,-0.0277184006186442
8.37500000,-0.0276502855749591
8.37890000,-0.0275862728716603
8.38280000,-0.0275250576293075
8.38670000,-0.0274688815773328
8.39060000,-0.0274214173313407
8.39450000,-0.0273825403007581
8.39840000,-0.0273470929231347
8.40230000,-0.0273097856420425
8.40630000,-0.0272708771998837
8.41020000,-0.0272322118543611
8.41410000,-0.0271956150530722
8.41800000,-0.0271580583447797
8.42190000,-0.0271162339871195
8.42580000,-0.0270711441136496
8.42970000,-0.0270272762524013
8.43360000,-0.0269872929766787
8.43750000,-0.0269491892613585
8.44140000,-0.0269097950943405
8.44530000,-0.0268699308767976
8.44920000,-0.0268340726569255
8.45310000,-0.0268047337957929
8.45700000,-0.0267789355745917
8.46090000,-0.0267512583498865
8.46480000,-0.0267193393719154
8.46880000,-0.0266857921542843
8.47270000,-0.0266508255024362
8.47660000,-0.0266132672010732
8.48050000,-0.0265692509200250
8.48440000,-0.0265179193990444
8.48830000,-0.0264625358717570
8.49220000,-0.0264059484612118
8.49610000,-0.0263464658596809
8.50000000,-0.0262799711384099
8.50390000,-0.0262055343429178
8.50780000,-0.0261272317084472
8.51170000,-0.0260501074225146
8.51560000,-0.0259754792456106
8.51950000,-0.0259013746637998
8.52340000,-0.0258271219687213
8.52730000,-0.0257556304939889
8.53130000,-0.0256900635331099
8.53520000,-0.0256293466680603
8.53910000,-0.0255686355827974
8.54300000,-0.0255046837361351
8.54690000,-0.0254391742586126
8.55080000,-0.0253759920857947
8.55470000,-0.0253161603796218
8.55860000,-0.0252570504800600
8.56250000,-0.0251968122973017
8.56640000,-0.0251380452628149
8.57030000,-0.0250856519994441
8.57420000,-0.0250413730232599
8.57810000,-0.0250019388338595
8.58200000,-0.0249631655403162
8.58590000,-0.0249245478541301
8.58980000,-0.0248884881703776
8.59380000,-0.0248563726402988
8.59770000,-0.0248231287834491
8.60160000,-0.0247855612349715
8.60550000,-0.0247435377294988
8.60940000,-0.0247000938464402
8.61330000,-0.0246562890874316
8.61720000,-0.0246086205679354
8.62110000,-0.0245528106582411
8.62500000,-0.0244891861988646
8.62890000,-0.0244228277106490
8.63280000,-0.0243584044297643
8.63670000,-0.0242959447752577
8.64060000,-0.0242325006155539
8.64450000,-0.0241672758874048
8.64840000,-0.0241033023400903
8.65230000,-0.0240433553871676
8.65630000,-0.0239858738717117
8.66020000,-0.0239257095923570
8.66410000,-0.0238602990055346
8.66800000,-0.0237909273350642
8.67190000,-0.0237196182030442
8.67580000,-0.0236453938126015
8.67970000,-0.0235650841257416
8.68360000,-0.0234775506569493
8.68750000,-0.0233856415080885
8.69140000,-0.0232931096059524
8.69530000,-0.0232004998597641
8.69920000,-0.0231057574792764
8.70310000,-0.0230090830418728
8.70700000,-0.0229153772426669
8.71090000,-0.0228305335974034
8.71480000,-0.0227559654925080
8.71880000,-0.0226880346890024
8.72270000,-0.0226235204556459
8.72660000,-0.0225631958153233
8.73050000,-0.0225099949480368
8.73440000,-0.0224635388039704
8.73830000,-0.0224189701169403
8.74220000,-0.0223717453441447
8.74610000,-0.0223222620922141
8.75000000,-0.0222746252644612
8.75390000,-0.0222314935735811
8.75780000,-0.0221914894073513
8.76170000,-0.0221519343471317
8.76560000,-0.0221126348959147
8.76950000,-0.0220751230371753
8.77340000,-0.0220383195772211
8.77730000,-0.0219969750909421
8.78130000,-0.0219460510403196
8.78520000,-0.0218844481748921
8.78910000,-0.0218167558331562
8.79300000,-0.0217465681561831
8.79690000,-0.0216729035082268
8.80080000,-0.0215927257448247
8.80470000,-0.0215066734980476
8.80860000,-0.0214202844644999
8.81250000,-0.0213386525359698
8.81640000,-0.0212612532696797
8.82030000,-0.0211835775475863
8.82420000,-0.0211031860631309
8.82810000,-0.0210221502454394
8.83200000,-0.0209431287988729
8.83590000,-0.0208649239201774
8.83980000,-0.0207836615886346
8.84380000,-0.0206974393576366
8.84770000,-0.0206106791106866
8.85160000,-0.0205267237092486
8.85550000,-0.0204452897380980
8.85940000,-0.0203628207241470
8.86330000,-0.0202779830417944
8.86720000,-0.0201945429897261
8.87110000,-0.0201178278334150
8.87500000,-0.0200492892012220
8.87890000,-0.0199859808490452
8.88280000,-0.0199252951245209
8.88670000,-0.0198685382705732
8.89060000,-0.0198185908875644
8.89450000,-0.0197747314905950
8.89840000,-0.0197314275251040
8.90230000,-0.0196829685317686
8.90630000,-0.0196285938918142
8.91020000,-0.0195707019744757
8.91410000,-0.0195112122031057
8.91800000,-0.0194485269592358
8.92190000,-0.0193813183499366
8.92580000,-0.0193126142690176
8.92970000,-0.0192481054362776
8.93360000,-0.0191901234309045
8.93750000,-0.0191351079456760
8.94140000,-0.0190780639604591
8.94530000,-0.0190183254605608
8.94920000,-0.0189593373604276
8.95310000,-0.0189031787277962
8.95700000,-0.0188472705967434
8.96090000,-0.0187873333883860
8.96480000,-0.0187224849226313
8.96880000,-0.0186557348723238
8.97270000,-0.0185896578440580
8.97660000,-0.0185223529672097
8.98050000,-0.0184504473991487
8.98440000,-0.0183743731543862
8.98830000,-0.0182990194205242
8.99220000,-0.0182283476040063
8.99610000,-0.0181608767681178
9.00000000,-0.0180919026549859
9.00390000,-0.0180194412212295
9.00780000,-0.0179463367088599
9.01170000,-0.0178760015056307
9.01560000,-0.0178072722224878
9.01950000,-0.0177350371411701
9.02340000,-0.0176558430706592
9.02730000,-0.0175711990118298
9.03130000,-0.0174838633021674
9.03520000,-0.0173954134465986
9.03910000,-0.0173028211080461
9.04300000,-0.0172057569408092
9.04690000,-0.0171088824853316
9.05080000,-0.0170188468367014
9.05470000,-0.0169388768220517
9.05860000,-0.0168674800204608
9.06250000,-0.0168025002169522
9.06640000,-0.0167448266125451
9.07030000,-0.0166967238189043
9.07420000,-0.0166572905150404
9.07810000,-0.0166217000061600
9.08200000,-0.0165856746137155
9.08590000,-0.0165494340042052
9.08980000,-0.0165159964895737
9.09380000,-0.0164868837482248
9.09770000,-0.0164567733201129
9.10160000,-0.0164221288517389
9.10550000,-0.0163822382096362
9.10940000,-0.0163395708783744
9.11330000,-0.0162951977843738
9.11720000,-0.0162465686393011
9.12110000,-0.0161909762925191
9.12500000,-0.0161302128513869
9.12890000,-0.0160701813524098
9.13280000,-0.0160154821127396
9.13670000,-0.0159652864970251
9.14060000,-0.0159153474278612
9.14450000,-0.0158633078220402
9.14840000,-0.0158103878124507
9.15230000,-0.0157574459840289
9.15630000,-0.0157014674711154
9.16020000,-0.0156372673016749
9.16410000,-0.0155640037204427
9.16800000,-0.0154858332365436
9.17190000,-0.0154074326811004
9.17580000,-0.0153293794329834
9.17970000,-0.0152493910104113
9.18360000,-0.0151675435985508
9.18750000,-0.0150882041290172
9.19140000,-0.0150157242294244
9.19530000,-0.0149493976871857
9.19920000,-0.0148843844043629
9.20310000,-0.0148174033368674
9.20700000,-0.0147497587813601
9.21090000,-0.0146841476617013
9.21480000,-0.0146198771539514
9.21880000,-0.0145528068964564
9.22270000,-0.0144808350231545
9.22660000,-0.0144068072649922
9.23050000,-0.0143365998667303
9.23440000,-0.0142734224204304
9.23830000,-0.0142161000363549
9.24220000,-0.0141632320962669
9.24610000,-0.0141171405822307
9.25000000,-0.0140820082023768
9.25390000,-0.0140587021394969
9.25780000,-0.0140430571784187
9.26170000,-0.0140297978273913
9.26560000,-0.0140170354722401
9.26950000,-0.0140056939174811
9.27340000,-0.0139950122321668
9.27730000,-0.0139806193657103
9.28130000,-0.0139594215058530
9.28520000,-0.0139303637760097
9.28910000,-0.0138996479610581
9.29300000,-0.0138707032537345
9.29690000,-0.0138416695396255
9.30080000,-0.0138086518990037
9.30470000,-0.0137712836567220
9.30860000,-0.0137331326927943
9.31250000,-0.0136962250491350
9.31640000,-0.0136568729769043
9.32030000,-0.0136086512954131
9.32420000,-0.0135490894651082
9.32810000,-0.0134818119873273
9.33200000,-0.0134119299164540
9.33590000,-0.0133408680518233
9.33980000,-0.0132668030032712
9.34380000,-0.0131889992558278
9.34770000,-0.0131117617832979
9.35160000,-0.0130386419908654
9.35550000,-0.0129695132734236
9.35940000,-0.0129011290040185
9.36330000,-0.0128328441672984
9.36720000,-0.0127693240967144
9.37110000,-0.0127162766830703
9.37500000,-0.0126744240951880
9.37890000,-0.0126391519448775
9.38280000,-0.0126061410117368
9.38670000,-0.0125756641114421
9.39060000,-0.0125500472285080
9.39450000,-0.0125279517087369
9.39840000,-0.0125035052060345
9.40230000,-0.0124718299166148
9.40630000,-0.0124343760541641
9.41020000,-0.0123945009140187
9.41410000,-0.0123554716289810
9.41800000,-0.0123163001862076
9.42190000,-0.0122761938846529
9.42580000,-0.0122381972092798
9.42970000,-0.0122072180492493
9.43360000,-0.0121847588597358
9.43750000,-0.0121671366619520
9.44140000,-0.0121496603520639
9.44530000,-0.0121317248870407
9.44920000,-0.0121163420380196
9.45310000,-0.0121047686162817
9.45700000,-0.0120934163512099
9.46090000,-0.0120771319873952
9.46480000,-0.0120545294032072
9.46880000,-0.0120292055013164
9.47270000,-0.0120009291021162
9.47660000,-0.0119672460640424
9.48050000,-0.0119230075103555
9.48440000,-0.0118676372795984
9.48830000,-0.0118065109712523
9.49220000,-0.0117454435890159
9.49610000,-0.0116852018611413
9.50000000,-0.0116225621017835
9.50390000,-0.0115558252458510
9.50780000,-0.0114871889070059
9.51170000,-0.0114190152122136
9.51560000,-0.0113494845793437
9.51950000,-0.0112738525253194
9.52340000,-0.0111898518369185
9.52730000,-0.0111001526244728
9.53130000,-0.0110079240406326
9.53520000,-0.0109152226124621
9.53910000,-0.0108187765891715
9.54300000,-0.0107180461494128
9.54690000,-0.0106172355874439
9.55080000,-0.0105222077247787
9.55470000,-0.0104352998156874
9.55860000,-0.0103543708980969
9.56250000,-0.0102771250605909
9.56640000,-0.0102049296906105
9.57030000,-0.0101406557539038
9.57420000,-0.0100832526683267
9.57810000,-0.0100266387928428
9.58200000,-0.0099648090040234
9.58590000,-0.0098969939221978
9.58980000,-0.0098268698631034
9.59380000,-0.0097572050934010
9.59770000,-0.0096879808164647
9.60160000,-0.0096178218484721
9.60550000,-0.0095490252666449
9.60940000,-0.0094865911461636
9.61330000,-0.0094329510438529
9.61720000,-0.0093849120605568
9.62110000,-0.0093368109130984
9.62500000,-0.0092858885586009
9.62890000,-0.0092332382525064
9.63280000,-0.0091796777850672
9.63670000,-0.0091226309902550
9.64060000,-0.0090583965044615
9.64450000,-0.0089866483639636
9.64840000,-0.0089109767958879
9.65230000,-0.0088344478786719
9.65630000,-0.0087553875519492
9.66020000,-0.0086711686508063
9.66410000,-0.0085804537932988
9.66800000,-0.0084865233067074
9.67190000,-0.0083928009891742
9.67580000,-0.0082988063075034
9.67970000,-0.0082015986744110
9.68360000,-0.0081008888509253
9.68750000,-0.0080008811172376
9.69140000,-0.0079059595704519
9.69530000,-0.0078155920257855
9.69920000,-0.0077251219778694
9.70310000,-0.0076313869348985
9.70700000,-0.0075360354739316
9.71090000,-0.0074426673806422
9.71480000,-0.0073517452023184
9.71880000,-0.0072591220017252
9.72270000,-0.0071639083319572
9.72660000,-0.0070673326445102
9.73050000,-0.0069737082534842
9.73440000,-0.0068842934914451
9.73830000,-0.0067961649818753
9.74220000,-0.0067068412393241
9.74610000,-0.0066183553399575
9.75000000,-0.0065352099780092
9.75390000,-0.0064589102546798
9.75780000,-0.0063862821950881
9.76170000,-0.0063135932425708
9.76560000,-0.0062410744724826
9.76950000,-0.0061723007963967
9.77340000,-0.0061095413458348
9.77730000,-0.0060513177828873
9.78130000,-0.0059953684395287
9.78520000,-0.0059421468187119
9.78910000,-0.0058946723327145
9.79300000,-0.0058534756221932
9.79690000,-0.0058142795101887
9.80080000,-0.0057713334652714
9.80470000,-0.0057226835874961
9.80860000,-0.0056709056508418
9.81250000,-0.0056182203853872
9.81640000,-0.0055622474934908
9.82030000,-0.0054980479152106
9.82420000,-0.0054236807567596
9.82810000,-0.0053419920900510
9.83200000,-0.0052566199479179
9.83590000,-0.0051678413096642
9.83980000,-0.0050737810854644
9.84380000,-0.0049739398736517
9.84770000,-0.0048745892827173
9.85160000,-0.0047787746065873
9.85550000,-0.0046860803347720
9.85940000,-0.0045929173723538
9.86330000,-0.0044980361618877
9.86720000,-0.0044051856839014
9.87110000,-0.0043193927691456
9.87500000,-0.0042415101910945
9.87890000,-0.0041679335493458
9.88280000,-0.0040956457187710
9.88670000,-0.0040258342379657
9.89060000,-0.0039614444549047
9.89450000,-0.0039020778805870
9.89840000,-0.0038433044835115
9.90230000,-0.0037816903048666
9.90630000,-0.0037188823200208
9.91020000,-0.0036598125775267
9.91410000,-0.0036065521530179
9.91800000,-0.0035566319781631
9.92190000,-0.0035067590766912
9.92580000,-0.0034571245277916
9.92970000,-0.0034104653554341
9.93360000,-0.0033672605370344
9.93750000,-0.0033237847681238
9.94140000,-0.0032761993059243
9.94530000,-0.0032255174136637
9.94920000,-0.0031765654374310
9.95310000,-0.0031320318100210
9.95700000,-0.0030893728543096
9.96090000,-0.0030445206542390
9.96480000,-0.0029972965120224
9.96880000,-0.0029515972907202
9.97270000,-0.0029084947447220
9.97660000,-0.0028643251840561
9.98050000,-0.0028117927789664
9.98440000,-0.0027455194316986
9.98830000,-0.0026628507023349
9.99220000,-0.0025591409609295
9.99610000,-0.0024243353284489
10.00000000,-0.0022470054273869
